Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
3d-magic,@3dmagic,2013-08-05T19:03:59.000Z,New Adafruit Tutorial! Skill Badge Guide:  3D Printing  in the Learning System  #3dprinting http://,0,0,4,0
Seth S Turin,@SethTurin,2013-08-05T17:45:36.000Z,Photo: robotsinsider:  3D Printer  NSTRMNT utilizes a six-axes Robotic Arm  http:// http://,0,0,0,0
barb dybwad,@doctorparadox,2013-08-05T18:00:06.000Z,the sharknado revolution will be  3D printed http:// 5/makerware-2-2-2-sharkfill-for-shark-week/ …  via  @makerbot,0,0,0,0
Microchip Makes,@MicrochipMakes,2013-08-05T16:02:44.000Z,"For its  3D printer  shoot-out weekend,  @MAKE  highlighted 23 3D printers to drool over:  http:// #Atmel #MakerMonday #3DPrinters",0,3,5,0
Protos,@ProtosEyewear,2013-08-05T15:53:32.000Z,Eyewear  3D printed  to fit you. Limited number remaining at  http://,0,0,0,0
Liberty above all,@Pro_2_A,2013-08-05T16:04:07.000Z,#GunControl  really is DOA. RT  @LizONeal : The First  3D Printed  Rifle Now Fires Multiple Rounds Without Breaking:  http:// rinted-rifle-now-fires-multiple-rounds-wi-1027887087 …,0,0,0,0
The3dStudioCom,@The3dStudio,2013-08-05T19:26:53.000Z,World’s First Crowdsourced  3D Printed  Sculpture to Debut in Calgary  http://,1,0,0,0
Ashford and Simpson,@iloveashfordan1,2013-08-05T16:00:26.000Z,Sweet!  A  3D Printer  - Very Awesome!  You have to check this out!  http:// 5OKHX9C?ie=UTF8&camp=213733&creative=393177&creativeASIN=B005OKHX9C&linkCode=shr&tag=activepubs&creativeASIN=B005OKHX9C …,0,0,0,0
Burns & McDonnell,@BurnsMcDonnell,2013-08-05T18:11:30.000Z,Cornucopia: Coming Soon Hot Food Served to You From A  3D Printer http://,0,0,0,0
HuffPost Politics,@HuffPostPol,2013-08-05T16:26:04.000Z,"3D-printed  rifle, is getting stronger by the week  http://",1,2,2,0
Modern Machine Shop,@MMSOnline,2013-08-05T18:05:48.000Z,"After the Hype, the Promise Remains  #Additive #Manufacturing http://",0,0,0,0
Warren Middleton,@Middleton_W9,2013-08-05T17:15:51.000Z,The  3D-Printed  Rifle Is Getting Stronger By The Week  http://  ...about business..,0,0,0,0
Pär Johansson,@linux2therescue,2013-08-05T15:30:24.000Z,MIT Students Release Program To  3D-Print  High Security Keys http://,0,0,0,0
Mike Vasquez,@3DegreesCompany,2013-08-05T15:40:11.000Z,"Biased since my area of expertise, but agree. RT @apriso:  #3D  printing closes gap b/w engineering design + production  http://",0,0,0,0
Andy Strohl,@Strohl_Digital,2013-08-05T17:52:10.000Z,Great to visit the new collaborative offices at Neuehouse NYC today! Next off to the  3D printing  lab!  http://,0,0,0,0
Gerardo Alvarez,@DarkAnthem,2013-08-05T18:59:11.000Z,"3D printed  rifle is back, now shoots without breaking | DVICE  http:// inted-rifle-back-now-shoots-without-breaking …",0,0,0,0
Manuco,@manuco22,2013-08-05T15:50:27.000Z,“Downloadable Shoes Can Be  3D-Printed  Overnight [Pics]”  http:// adable-3d-printed-shoes.html …  /via @DesignSceneApp,0,0,0,0
Marsha Collier,@MarshaCollier,2013-08-05T16:03:11.000Z,Wow! UPS Offers  3D Printing  in Stores   http://,0,3,6,0
