Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Polar Cloud,@Polar3D,2019-03-18T16:05:55.000Z,"The Polar Cloud has reached 10,000 3D printers! Thank you to all our users - we’re happy to work with you on making  3D printing  easier and more accessible",0,10,2,0
9k,@Echo9k,2019-03-18T15:55:10.000Z,This guy fixed his teeth by  3D printing  his own plastic braces for $60  https:// t-plastic-braces-for-60-2017-5?utm_content=bufferebc91&utm_medium=social&utm_source=facebook.com&utm_campaign=buffer-bi&fbclid=IwAR0PvkftZbipi_I5MsvdMLFQUp1SaIlRbPMpBDZ-2q6XmrhflYI77kBcvVA?utm_source=twitter&utm_medium=referral&utm_content=topbar&utm_term=desktop&referrer=twitter …  via  @businessinsider,0,0,0,0
Anne Thorp,@athorp,2019-03-18T13:21:38.000Z,Training 4th grade teams to use  3D printer  software to convert .STL to gcode for printing.  #Empowerment  @OAISDREMC7  @OAISD,0,0,0,0
3D Print .com,@3DPrintBoard,2019-03-18T13:17:47.000Z,3DHeals Chicago Event  #3dprinting https:// -chicago-event/ … @3dheals,0,1,3,0
ENGins Nanotech,@ENGins_Nanotech,2019-03-18T16:28:01.000Z,3D printed  piezoelectric materials line up for medical applications  http:// #nanotech #ENGins,0,0,0,0
Carbolite Gero,@carboliteuk,2019-03-18T14:39:36.000Z,Our Metal  Additive Manufacturing  event on Wednesday 10th April now has limited places remaining. Join industry & academic delegates for this informative free event. Register for your place at:  #3Dprinting #additivemanufacturing #Metal3DPrinting,0,0,0,0
3d print,@Best3dprint,2019-03-18T14:20:26.000Z,|  #3dprint  | MIT's Hairy Metamaterial  https:// http://,0,0,0,0
3D Now,@3DNowPrinting,2019-03-18T12:37:22.000Z,Hey  @MKBHD  thanks for keeping my  3D printed  logos in your studio! I saw them in the  @samsheffer  V5.0 studio tour video!,0,0,0,0
VoxelMatters,@VoxelMatters,2019-03-18T13:00:44.000Z,"Tomorrow, Free Live  #Webinar : Eyewear  3D printing https:// 19th March 3PM (GMT) Primary business opportunities for eyewear  #3Dprinting  and mass customisation. With exclusive findings & forecasts from @SmarTechPublish's newest report & insights from global experts",0,0,0,0
Zaleck.com,@Zaleckstore,2019-03-18T15:45:19.000Z,#hashtag3  Unisex Hot Fashion  3D Print  Milk Space Galaxy Hooded Sweatshirt,0,0,0,0
ODU Cybercrime,@ODUCybercrime,2019-03-18T16:19:45.000Z,A conversation with Dr. Angela Daly about  3D Printing  and its relation to crime:  https:// cruCE … #cybercrime #cybersecurity #3DPrinting #ODU,0,0,0,0
A3DXYZ,@A3Dxyz,2019-03-18T14:33:25.000Z,3d printed  moon light @ India  https:// ?utm_source=ig_twitter_share&igshid=wq09w3ex8l31 …,0,0,0,0
OthielOPS,@OthielStrategic,2019-03-18T16:29:27.000Z,Biodegradable HyO-Cups are dried gourds grown inside  3D printed  molds  https://,0,0,0,0
Disruptive Africa,@Africadisruptiv,2019-03-18T14:25:32.000Z,£2.25 million Innovate UK project sees patent for innovation using particle beams in  3D printing  - EurekAlert  https:// 019-03/uoh-mi031819.php …,0,0,0,0
Mark Dang,@mdang01,2019-03-18T13:33:45.000Z,Thoughts about outsourcing design & manufacturing  3D printing  startup.  https:// #startups,0,0,0,0
machinads,@machinads_com,2019-03-18T13:00:25.000Z,3D printing  is a critical technology in several professional applications in 2019  #3dprinting #additivemanufacturing https:// f-3d-printing-technology-on-the-horizon/ …,0,0,0,0
Jonathan,@JMLarod,2019-03-18T16:28:29.000Z,Biodegradable HyO-Cups are dried gourds grown inside  3D printed  molds  https://,0,0,0,0
☾༺ℓυa༻☽cazavampitos// ENCARGOS 3D OPEN,@Puchiluh,2019-03-18T15:04:04.000Z,QUÉ ME DICES SOCORRO SOCORRO SOCORRO SOCORRO SOCORRO,2,10,0,0
Installatie.nl,@Installatie,2019-03-18T15:55:36.000Z,Designkraan uit  3D-printer  - via  @Installatie https:// raan-uit-3d-printer/ … #ISH19,0,0,0,0
SmartPholexShop,@Smartpholex1,2019-03-18T11:57:11.000Z,"2017  3D Print  Space Galaxy T-shirt Men/Women Harajuku Hip hop New Brand T-shirt Nightfall Tree Summer Tops Tees T shirt
Sale Price:  $US  10.70 http:// space-galaxy-t-shirt-men-women-harajuku-hip-hop-new-brand-t-shirt-nightfall-tree-summer-tops-tees-t-shirt/ … #jewelry #watches #healthaid #robotvacuumcleaner #fragrance #securitycamera #homedecor",0,0,0,0
3D Print .com,@3DPrintBoard,2019-03-18T14:58:00.000Z,Biological Gradients Help Researchers Understand More in Bioprinting  #3dprinting https:// cal-gradients-help-researchers-understand-bioprinting/ …,0,0,0,0
D.S. Brown Company,@DSBrownCompany,2019-03-18T16:02:02.000Z,"A brief history of concrete: from 10,000BC to  3D printed  houses.  http://   via  @ConcreteConst",0,0,0,0
Dhananjay Bhaskar,@dbhaskar92,2019-03-18T12:57:52.000Z,"Congratulations Tom, Eric and Catherine on your latest publication! 3D Printed  Self-Adhesive PEGDA-PAA Hydrogels as Modular Components for Soft Actuators and Microfluidics - Polymer Chemistry",0,0,0,0
James Robots,@jrobots113,2019-03-18T13:59:36.000Z,You there and we’re planning a  3D printing  recoloured b/w strips in,0,0,0,0
All3DP,@All3DP,2019-03-18T12:54:28.000Z,2019 Rize XRIZE  3D Printer  – Review the Specs and Price  #3DPrinting https:// d-printer-review-specs-price/ …,0,2,1,0
patesalo,@patesalo_e,2019-03-18T14:27:07.000Z,£2.25 million Innovate UK project sees patent for innovation using particle beams in  3D printing  - EurekAlert  http://,0,0,0,0
Claudio M. Camacho,@claudiomkd,2019-03-18T12:18:45.000Z,"RT Ronald_vanLoon:  3D printing #robot  will build a functioning bridge in amsterdam
by futurism | #InternetOfThings #IoT #SmartTech #SmartCity #AI #ArtificialIntelligence #DeepLearning #Robotics #Innovation #RT Cc: diioannid PrecisionHomes_   …",0,0,0,0
MatterThings Inc.,@MatterThings,2019-03-18T15:26:06.000Z,COBOD  3D printer  ordered for construction in Saudi Arabia  http://,0,0,0,0
Rapid App Group,@rapappgroup,2019-03-18T15:47:36.000Z,Rapid Application Group at AMUG 2019! AMUG is committed to the advancement of  additive manufacturing  technology and RAG will be there. Contact thill@rapidapplicationgroup.com or 1-833-RAP-APP1 (1-833-727-2771) today to set up a meeting time!  #AMUG #MissionCritical #3Dprinting,0,0,0,0
3Ders.org 3D Printing News,@3dersorg,2019-03-18T16:43:25.000Z,Innovate UK £2.25m funds particle beams in  3D printing  innovation http:// 318-innovate-uk-225m-funds-particle-beams-in-3d-printing-innovation.html … #3dprinting,0,4,1,0
Sam's World Market LLC,@samsworldmarket,2019-03-18T13:37:10.000Z,"Life on Track Men's Yoga Top Gym Fitness Clothes Running Shirts Male Sports  3D Printed  Long Sleeve Breathable Sportswear 
$26.00
➤  https://",0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2019-03-18T12:10:35.000Z,Its not about US vs. THEM. Its about whatever works. And that seems to work.,0,0,0,0
Gamar | Augmented Reality,@Gamar,2019-03-18T15:45:22.000Z,"Play ancient music on instruments from Roman Egypt, beautifully recreated using  3D printing  at the lovely Petrie Museum, London  @PetrieMuseEgypt  (with over 80K ancient Egyptian objects)
Family workshop on Tue 9th Apr19 https:// #ancientegypt #WhyILoveMuseums",0,0,0,0
Shannon,@lehoang3369,2019-03-18T15:19:15.000Z,#Erecoin  Smart Contracts safeguard all parties involved in the  3D printing  process and bring transparency and a scalable compensation method into the megatrend market  additive manufacturing . #Erecoin #3DPrinting #ico #additivemanufacturing #blockchain,0,0,0,0
Philippe Maegerman,@pim_man,2019-03-18T13:54:47.000Z,"Unfortunately this one fell on the ground and shattered while fixing the last bits, such a shame, it was a nice print :( 
good news is I can do another one, thanks  3D printer  ;) #3dprinting #photon #uv #resin #rip https:// s/miniatures/figurines/dragon-head-b59714cf-83f0-4084-bc53-c49c8640bf22 …",3,17,1,0
Mike Ⓐ,@3Dprint_Seattle,2019-03-18T16:47:57.000Z,DIY mini Powerful Water Pump With 180 Motor and  3D Printer https:// 09007971/ …,0,0,0,0
Giancarlo Orsini,@orsini70,2019-03-18T15:45:01.000Z,CTC Unveils New &#8220;Giant 3D Printer&#8221;  http:// ws_dettaglio.aspx?idnews=6758 …,0,0,0,0
LEO Lane,@LEOLane3D,2019-03-18T15:06:02.000Z,How can  3D printing  technology be used to create all-in-one hinges? Interesting  #designs  chosen by  @LEOLane3D 's Tessa Blokland  #3Dprinted http://,0,0,0,0
Hutto Elementary Libraries,@HuttoISDElemLib,2019-03-18T16:00:07.000Z,"Ms. Wilkinson at Ray Elementary gave a lesson on the space station. The students were then instructed to add to the LEGO space project in the library. We also have been  3D printing  aliens, droids, space shuttles and astronauts!",0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2019-03-18T12:39:55.000Z,...Oh...good...my landlord is here with a tape measure...its going to be one of those days again... =_=,0,0,0,0
Stephanie Van Sandt,@MonsteRawr,2019-03-18T12:54:40.000Z,I can't be the only one who's over winter. Hurry up spring!  Need a burst of color while you wait for the flowers to bloom? Snag yourself a  3D printed  Bubble reversible…  https:// s/p/BvJoA9jAgTi/?utm_source=ig_twitter_share&igshid=1l9tuy0v7h8y5 …,0,0,0,0
3DHEALS,@3dheals,2019-03-18T16:17:56.000Z,"Wake Forest: In situ  3D printing  of tailored skin grafts, a possible step forward in tissue engineering  @wakeforestmed #3dprinting #bioprinting #tissueengineering #technology #skingrafts #innovation #healthcare #JointheTribe https:// https://",0,2,0,0
Brendan Seale,@bseale,2019-03-18T15:17:26.000Z,IKEA Israel with open-source  3D-print  add-ons that make products more accessible for people with physical disabilities  https:// 1893/ikea-thisables-3d-printed-add-ons-people-with-disabilities … #ThisAbles,0,0,0,0
3d4printers,@3d4printers,2019-03-18T15:11:03.000Z,RPS brings  3D printing  hardware and support expertise to AMUG for the first time  http://,0,0,0,0
Joel Telling - 3D Printing Nerd,@joeltelling,2019-03-18T16:31:55.000Z,"LOOK AT THAT FIRST LAYER! #3dprinting @3DDPLUS  Splendid filament on the  @SeeMeCNC  Artemis. 0.2 layer height, 1mm extrusion width!",18,80,3,0
TenLinks Daily News,@tenlinksnews,2019-03-18T13:30:52.000Z,Global Healthcare  3D Printing  Mkt to Grow 24% Thru 2023 - Research and Markets  #3dprinting https:// x/healthcare_3d?w=5 …,0,0,0,0
Anusha Murali,@AnushaMurali5,2019-03-18T16:15:55.000Z,"What a great way to start a Monday .. my first  3D printed  Heart!  #Love  Anatomy !  #science  Rocks!
Thank You Nick and Natalya!",0,24,1,0
