Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
creature - hoarder..,@vodkabots,2019-09-20T11:31:51.000Z,i will  3d print  a connor doll one day bc i don't have 300 to spend on my boys rn,0,0,0,0
Stefan Merkle,@MerkleS,2019-09-20T11:28:17.000Z,Do you have  3D printed  parts that you would like to have rated? We are happy to incorporate your issue as part of our research project.,0,0,0,0
UConn Research,@UConnResearch,2019-09-20T12:49:05.000Z,From tinkering with cars to hackathons and  3D printing  at UConn's makerspace - Mitchell Hornak describes how  @UConn  programs have helped him turn his ideas into reality.  #DiscoverUConn https:// encing-innovation-uconn-mitchell-hornak-22-engineering/ … @UConnLCIZ @UConnOUR @UConnEngineer,0,9,5,0
Mike Walker,@New_Narrative,2019-09-20T12:28:06.000Z,"""Loner"" college student jailed for making  3D printed  guns with designs he found on the internet

  https://",0,0,0,0
Micron Dental,@microndental,2019-09-20T11:10:50.000Z,"#3dprint  : University of Akron: Thesis Student 3D Prints PPF Structures for Bone Regeneration Applications ... In ‘Synthesis, characterization and  3D printing  of linear and star-shaped poly(propylene fumarate) for medical applications,’ Yuanyuan Luo  http://",0,0,0,0
ConectorJ,@ConectorJ,2019-09-20T12:05:23.000Z,#hack 3D Printed  VirtuScope is a Raspberry Pi 4 Cyberdeck with a Purpose  https:// printed-virtuscope-is-a-raspberry-pi-4-cyberdeck-with-a-purpose/ … @hackaday,0,0,0,0
Phoenix Radio,@phoenixradio,2019-09-20T10:48:49.000Z,If you read about Summer Farrelly and  3D-printed  chicken feet in  @the_chronicle_  or  @couriermail  today  https:// er-who-lost-feet-to-frost-bite-could-walk/3835155/ …  here she is with  @halupka_mark  on  @phoenixradio  earlier in the week  https:// U6TksgwBiyMjhy5s?si=AAR_ULrkS-mRU2zDhoiVLg …,1,4,1,0
Connie Bivens,@Onlentmentguide,2019-09-20T10:55:42.000Z,Things to Know When Replacing a  3D Printer  Timing Belt on Equipment  https:// -when-replacing-a-3d-printer-timing-belt-on-equipment …,0,0,0,0
CII Naoroji Godrej Centre of Mfg Excellence,@CiiCme,2019-09-20T12:44:55.000Z,"CII Conference on  Additive Manufacturing /  3D Printing  scheduled in Mumbai on 25 Sept '19. Theme is - 'Future is Now' 
Join us for an exciting day full of learning and interaction #AdditiveManufacturing #3dprinting #technology #CII",0,0,0,0
Emmanuel Ukudolo,@EmmanuelUkudolo,2019-09-20T11:57:54.000Z,UK convicts first man for making firearms using  3D printer  – Starconnect Media  https:// rst-man-for-making-firearms-using-3d-printer/#.XYS-twqi-R4.twitter …,0,0,0,0
ICTbusiness.info,@ICTbusinessinfo,2019-09-20T12:45:04.000Z,"Korak po korak u 3D svijet 

Kupujete  3D printer ? Obratite pozornost na ove 4 stvari  https:// te-3d-printer-obratite-pozornost-na-ove-4-stvari … #ictbusiness",0,0,0,0
VoxelMatters,@VoxelMatters,2019-09-20T10:58:01.000Z,"Get Halloween ready!
Fully functional wearable Darth Vader suit up for grabs -  3D printing  files and instructions via this Kickstarter project  https:// #3dprinting #starwars #halloweencostume #3dprinted #additivemanufacturing",0,0,0,0
Of3lia Technologies,@Of3liaTech,2019-09-20T12:50:02.000Z,INTERVIEW: VA Puget Sound’s Dr. Beth Ripley on advancing  3D printing  in healthcare  http://,0,0,0,0
Denes Szabo,@deniblender,2019-09-20T12:12:18.000Z,Ender3 Pro  3d printer https:// TmJXWnZ3RU58MUJSSmpxT29ScUJHd2Fc35D9RG8Hwv2hPhtSQlFS2iAzEih4EB1DxzMTLmeO …,0,0,0,0
Khadim Al'Hassan,@KhadimAlHassan,2019-09-20T12:18:29.000Z,University student first to be jailed for manufacturing a firearm with a  3D printer https:// ews/university-student-first-be-jailed-manufacturing-firearm-3d-printer …,0,0,0,0
3Dstore.tn,@3Dstoretn,2019-09-20T11:27:32.000Z,http://  Fraunhofer IFAM and H+E-Produktentwicklung develop  3D printed  gas turbine demonstrator  http://,0,0,0,0
3DPRobo,@3dprinterRobo,2019-09-20T12:06:04.000Z,Fraunhofer IFAM and H+E-Produktentwicklung develop  3D printed  gas turbine demonstrator  http://,0,0,0,0
Staffs Networking,@StaffsNetworks,2019-09-20T10:45:58.000Z,A wonderful example of the future with  3D printing  for engineering parts.  All of this is on floor 1of the Mellor building for you to use  @Heidicrab @TechStaffs @RussellCampion2 @ComputingSc #3Dprinting,0,11,0,0
Dezeen,@dezeen,2019-09-20T12:00:04.000Z,The bio-ink uses stem cells to grow human ear cartilage using the  3D-printing  technology.,0,9,3,0
3D-Printer.com,@DelraySystems,2019-09-20T12:37:35.000Z,"Check out our  #Ultimaker3  which has the top of the line printing technology – Fused Deposition Molding
and also has dual extrusion with a unique auto-nozzle lifting system.
To learn more, contact our office at info@3d-printer.com!  #Ultimaker3",0,0,0,0
vanelectronics,@vanelectronics1,2019-09-20T11:25:53.000Z,"CREALITY  3D Printer  CR-10 Shop online:  https:// Or Call us: +86 159 996 57526

CR-10  3D printer  DIY Large Print Size 300*300*400mm 1.75mm with Heated bed SD card 200g filaments as gift #Creality3DPro #printers #3Dprinters #3Dprintersonline #shop #shoponline",0,0,0,0
Fabbing,@fabbing,2019-09-20T12:06:05.000Z,How  3D Printing  Is Changing Auto Manufacturing  http://,0,0,0,0
#VideoGames,@VideoGamesFeeds,2019-09-20T12:31:15.000Z,Geeetech A30  3D Printer  -  http://,0,0,0,0
3D Printing Industry,@3dprintindustry,2019-09-20T11:01:44.000Z,The  #3Dprinting  Industry magazine is at  #EMO2019 . Did you get your copy? Let us know how we are doing.,0,3,1,0
Ireland Loves Trump (well some of us),@DanielOTrump1,2019-09-20T12:28:22.000Z,British man jailed for making guns with  3D printer https:// 2019/0919/1077027-3d-printer/ …  via  @rte,0,0,0,0
TriMech Solutions,@TriMech3D,2019-09-20T12:33:17.000Z,Desktop or Industrial Grade  3D Printing : Safety http://,0,0,0,0
3DGBIRE,@3DGBIRE,2019-09-20T11:40:44.000Z,At  #TCT2019 @CREATE_EDU_PROJ  is providing a  #TCTInspiredMindsClassroom - The interactive  additive manufacturing  experience introducing school children to the world of  #3Dprinting  with some very exciting VIP guest!,0,8,6,0
hackaday,@hackaday,2019-09-20T11:05:11.000Z,"3D Printed  VirtuScope is a Raspberry Pi 4 Cyberdeck with a Purpose

William Gibson might have come up with the idea for the cyberdeck in 1984, but it’s only recently that technology like desktop  3D printing  and powerful single board computers have enable…",0,45,16,0
Friday 3D Printing Community Hangout #VERRF2020,@F3DPCH,2019-09-20T11:54:50.000Z,"Tonight on  @F3DPCH  Show and Tell @10pm EDT, @tinkercad  Advisory Team's youngest member  @PeeWeeJedi , @powerbelt3d  kit belt  #3dprinter ,
@ppaukstelis  @MarlinFirmware  in firmware cancel object, and  @TD3DStudios  talking about his photogrammetry rig coming to @ERRF2018  #ERRF2019",2,12,8,0
bubbleistrouble,@bubbleistrouble,2019-09-20T11:53:53.000Z,"3D printed  trash can makes ridiculously, juicy bubbles",0,0,0,0
Amaury Cadena,@Amancad,2019-09-20T12:16:00.000Z,Prototyping. Metal  3d printing https://,0,0,0,0
Kegawa Creation,@KegawaCreation,2019-09-20T11:15:57.000Z,"3d printed  caniden Skull base.
Modelling by @Ezydenias",0,12,0,0
3D Printing @𝟑𝐃𝐚𝐛𝐥𝐞,@3Dable,2019-09-20T10:47:13.000Z,FA > Protolabs Adopts Carbon’s  3D Printing  for On-Demand Production >  http:// #3DP #3Dprinting #3Dprinter #Prototyping #RapidPrototyping #AdditiveManufacturing,0,0,0,0
Fabricación 4.0,@Fabricacion40,2019-09-20T11:04:14.000Z,"3dprintindustry "" 3D Printing  Industry Friday 20 September 2019 -  http:// """,0,0,0,0
MatterThings Inc.,@MatterThings,2019-09-20T12:32:03.000Z,"INTERVIEW: VA Puget Sound’s Dr. Beth Ripley on advancing  3D printing  in healthcare: The Veterans Affairs (VA) Puget Sound Health Care System, a network of medical centers under the Veterans Health Administration (VHA), and the University of Washington…  http://",0,0,0,0
3D Printing @𝟑𝐃𝐚𝐛𝐥𝐞,@3Dable,2019-09-20T11:06:15.000Z,3DPI > £3.4M in funding secured for Digital Manufacturing Center at heart of UK motorsport >  http:// #3DP #3Dprinting #3Dprinter #Prototyping #RapidPrototyping #AdditiveManufacturing,0,0,0,0
Feedpushr feeds.,@feedpushr,2019-09-20T11:09:31.000Z,3D Printed  VirtuScope is a Raspberry Pi 4 Cyberdeck with a Purpose https:// printed-virtuscope-is-a-raspberry-pi-4-cyberdeck-with-a-purpose/ …,0,0,0,0
luis Dambra,@dambra_luis,2019-09-20T12:23:42.000Z,Fraunhofer IFAM and H+E-Produktentwicklung develop  3D printed  gas turbine demonstrator  https:// r-ifam-and-he-produktentwicklung-develop-3d-printed-gas-turbine-demonstrator-161939/?utm_source=twitter&utm_medium=social&utm_campaign=social-pug …,0,0,0,0
Charles Russo,@Charles_M_Russo,2019-09-20T12:06:32.000Z,Quocirca briefing highlights opportunities of  3D print  market  #3dprinting https:// ing-highlights-opportunities-of-3d-print-market/ …,0,0,0,0
Oleg Litvinenko,@prooferz,2019-09-20T11:22:45.000Z,"""Loner"" college student jailed for making  3D printed  guns with designs he found on the internet  https:// student-jailed-making-3d-printed-gun-designs-found-internet-1460336?utm_source=SonyNewssuite&utm_medium=Site&utm_campaign=Partnerships …",0,0,0,0
Jennifer Winstead,@eJuicefairy,2019-09-20T11:03:19.000Z,"I for one have no intention of quitting helping people get off of deadly cigarettes! 
I am not above civil disobedience & posting bail! 
I Can’t Allow Vaping To Die! 
If I have to  3D print  my own mods & make my own liquid and teach others how to do it! 
I will not stop!",0,32,9,0
YV3DPrinting,@YV3DPrinter,2019-09-20T11:41:38.000Z,How Sierra Leone is using  3D printing  to become a model state  https:// /sierra-leone-3d-printing-model-state/ … #sierraleone,0,0,0,0
Alrecenk@peoplemaking.games,@Alrecenk,2019-09-20T11:23:41.000Z,"I loosened the idler on my  3d printer  to make it more tolerant of the slightly fat filament. Printed for at least an hour just fine, but sometime in the second hour it came off the plate and formed a massive blob over the whole nozzle before I caught it.",1,0,0,0
CIFT,@CIFT,2019-09-20T12:30:45.000Z,3D printing  is helping drive the next Industrial Revolution. Here are 12 ways it is doing so. Do you have any other ideas?  https:// chcouncil/2019/09/18/12-revolutionary-ways-3d-printing-is-changing-the-world/#924f4eb5cfcb …,0,0,0,0
Nexa3D,@Nexa3D,2019-09-20T12:45:18.000Z,Could  #3dprinting  make  #organtransplant  lists a thing of the past? Scientists have successfully  3d Printed  beating heart tissues! WOW!!  #JuliannTefft @massivesci #MassiveScience #3Dprinting #additivemanufacturing #augmentedmanufacturing #healthcare http://,0,0,0,0
Un1v3rs0 Z3r0,@Un1v3rs0Z3r0,2019-09-20T11:34:36.000Z,3D Printed  VirtuScope is a Raspberry Pi 4 Cyberdeck with a Purpose  https://,0,0,0,0
Coupons Offerte,@CouponsOfferte,2019-09-20T12:50:09.000Z,"dient  3D Print  T-shirt Long Sleeve Sports Wear Fashion
sconto del 60% da 35.00 euro a 13.99 euro 

Clicca sul link per scoprire il coupon  https:// D-Print-T-shirt-Long-Sleeve-Sports-Wear-Fashion/4885 …",0,0,0,0
Scan bot,@Scanbot3000,2019-09-20T11:52:54.000Z,Bust of a Barbarian Woman /object/ 3d-print -bust-of-a-barbarian-woman-101403,0,0,0,0
ENGins 3D Printing,@ENGins_3DPrint,2019-09-20T11:42:26.000Z,Is  Additive Manufacturing  a Threat to Nuclear Program Security Worldwide?  http:// #3DPrint #Material,0,0,0,0
SimpleNews.co.uk,@Simplenewsuk,2019-09-20T11:45:19.000Z,Film student becomes the first person to be jailed for  3D printing  guns  https:// t-becomes-the-first-person-to-be-jailed-for-3d-printing-guns/ …,0,0,0,0
DabApps,@dabapps,2019-09-20T11:30:35.000Z,"We   our environment, in the office and outside. Here's some of our lush foliage & an ingenious  3D-printed  watering can made by  @JakeSidSmith ! Make Your Own is a great ethos for sustainability. We support the  #globalclimatestrike  and hope for real change for the future. ",0,0,0,0
3DGBIRE,@3DGBIRE,2019-09-20T12:44:07.000Z,"September 16th, 2019 –  @Raise3D , the global designer and manufacturer of 3D printers, will announce in @TCTShow, Birmingham their latest offering, the E2, a new multi-purpose, easy to use the industrial-grade  3D printer ! read more:  https:// nnounces-e2-in-tct-birmingham/ …",1,6,2,0
Fabio Sant'Ana,@F_Sant_Ana_MA,2019-09-20T12:46:38.000Z,Time brasileiro na  ISO/ASTM TC261/F42   Additive Manufacturing  Meeting . #manufaturaaditiva #impressao3d #3dprinting #engenharia #inovacao https://,0,0,0,0
