Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Motion Marketing,@Motion_Mktg,2019-10-14T15:15:18.000Z,World's biggest  3D-printer  makes world's biggest  3D-printed  boat! Watch the video:  http:// #3Dprinting #3Dprinted #Engineering #Manufacturing #boat,0,0,0,0
McGill Libraries,@McGillLib,2019-10-14T15:38:44.000Z,"Take advantage of the great Library workshops offered this week including Keys to Success: research skills for undergrads, Intro to  3D printing , EndNote Essentials, MyResearch for grad students, and systematic & scoping reviews.  https://",0,0,0,0
yuetsu he/him #BlackLivesMatter,@yuetsu,2019-10-14T17:06:52.000Z,"Massive, AI-Powered Robots Are  3D-Printing  Entire Rockets.  https:// ai-powered-robots-are-3d-printing-entire-rockets/ …   /cc  @TWIScience @drkiki @blairsmenagerie @Jacksonfly",0,0,0,0
Michelle Klinger,@klingerock,2019-10-14T20:48:34.000Z,"Oops... I backed another Kickstarter of minis for  3D printing .

AMAZONS!

  https:// ns/amazons … , via Kickstarter",1,2,0,0
Mitchell and Son Additive Manufacturing LTD,@MitchellandSon1,2019-10-14T16:08:40.000Z,Sukhoi Flanker pack  http:// #3Dprinting #manufacture #engineering,0,0,0,0
3Dnatives,@3Dnatives,2019-10-14T15:13:05.000Z,"One week ago, the startup  @AlephFarms  successfully  3D printed  meat on the International Space Station, far away from any natural resources!  #3Dprinting #bioprinting #additivemanufacturing https:// -3d-printed-meat-space-141020195/ …",0,0,0,0
big ted,@Big_ted1,2019-10-14T17:21:41.000Z,Installed flash floppy with osd into an a600. Waiting on a  3d printed  caddy but but works and looks nice. #amiga #flashfloppy #osd,0,6,0,0
Gabriel Gheorghiu,@ggheorghiu,2019-10-14T16:18:09.000Z,Third Munich Technology Conference: A reality check on additive  #manufacturing  industrialization  #3DPrinting https:// ich-technology-conference-a-reality-check-on-additive-manufacturing-industrialization-163108/ …,0,0,0,0
Vikas Jha,@err_gineer,2019-10-14T16:25:59.000Z,How  3D printing  will transform mass production -  https:// a2-be72-11e9-9381-78bab8a70848?shareType=nongift …  via  @FT,0,0,0,0
RobotLAB,@RobotLABInc,2019-10-14T18:06:50.000Z,"With the growing importance of  #STEM  subjects,  3D printing  has taken on greater interest in schools across the world.  https:// #3Dprinting #Makerspace #STEMchat #EdTech",1,2,2,0
Node Express,@NodeExpress,2019-10-14T20:57:02.000Z,#nodeexpress #lifestyle #youinmind #freeshippingworldwide  Nozzles for  3D Printer  Filament  https:// -printer-filament/ …,0,0,0,0
Hans Falleboe,@HansFalleboe,2019-10-14T16:44:16.000Z,3D printed  version of my spore  https://,0,0,0,0
Mitchell and Son Additive Manufacturing LTD,@MitchellandSon1,2019-10-14T16:08:37.000Z,Lego 2x2 Barrel  http:// #3Dprinting #manufacture #engineering,0,0,0,0
Live Life Aberdeenshire Libraries,@onceuponashire,2019-10-14T15:38:07.000Z,On it's way to  #Macduff  Marine Aquarium as it's Shark Season. It's a  3D print  of Great White Shark skull printed here at Library Headquarters,0,5,2,0
Mitchell and Son Additive Manufacturing LTD,@MitchellandSon1,2019-10-14T19:09:06.000Z,St.J ring  http:// #3Dprinting #manufacture #engineering,0,0,0,0
Fairly Local Apparel,@fairlylocalco,2019-10-14T16:19:04.000Z,"A Colorado physicist put his scientific expertise to a practical purpose -- using a  3D printer  to build a Lamborghini. Okay, we see you.  https://",0,0,0,0
3D Printing Fans,@3DPrintingFans,2019-10-14T21:07:00.000Z,Formlabs Focuses on the Advantages of  #3DPrinting  With the New Form 3 https:// s-focuses-on-the-advantages-of-printing-with-the-new-form-3/ … @formlabs,0,0,0,0
G S Automation,@gsa_india,2019-10-14T18:43:20.000Z,GSA200X FDM Technology  3D Printer  Now available on  @amazon http:// YKY4MR2/ref=cm_sw_r_tw_myi?m=A2ECUXCO8AP0LV …,0,2,1,0
Mitchell and Son Additive Manufacturing LTD,@MitchellandSon1,2019-10-14T20:09:09.000Z,Spotted Dragon Bookmark  http:// #3Dprinting #manufacture #engineering,0,0,0,0
Fortivus Strategy Consulting,@fortivus,2019-10-14T16:06:03.000Z,4 Top  Additive Manufacturing  Startups Out Of 260 In Industry 4.0  #Innovation #AdditiveManufacturing #Industry40  via  http:// https:// de/4-top-additive-manufacturing-startups-out-of-260-in-industry-4-0/ …,0,0,0,0
Fusion3 3D Printers,@Fusion3DPrint,2019-10-14T17:11:01.000Z,Carbon Fiber  3D printing  filaments are lightweight and provide additional strength. Get the best carbon fiber  3D printer  for the task.  http://,0,4,0,0
Tuan TRANPHAM,@ttranpham,2019-10-14T15:39:42.000Z,2019 Biggest Companies Building  3D Printed  Houses? |  #3Dprinting  | tuan@desktopmetal.com |  https:// https://,0,0,0,0
George Mentz JD MBA CWM,@GeorgeMentz,2019-10-14T18:06:08.000Z,"Massive, AI-Powered Robots Are  3D-Printing  Entire Rockets  http://",0,0,0,0
František Hajdekr,@hajdekr,2019-10-14T20:23:03.000Z,Lego Slider (My Own Design and  3D Print )  https://  via  @YouTube,0,0,0,0
