Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
BAHAA,@btmmm1,2018-12-25T17:31:49.000Z,أعجبني فيديو  @YouTube  على  http://  This  3D Printed  Rotary Engine Is Genius - Mazda RX-7,0,0,0,0
alban denoyel,@albn,2018-12-25T17:47:21.000Z,"Inaugurating my selfmade « non-violence » cufflinks for Christmas. Sculpted in VR with @oculusmedium,  3D printed  in brass with  @shapeways",2,11,0,0
Jennifer Hancock,@HancockMayfield,2018-12-25T15:44:08.000Z,The test print worked on Nick’s new Monoprice Mini V2  3D Printer !!! Can’t wait to see what he comes up with over winter break!,0,4,0,0
Air Liquide BeNeLux,@AirLiquideBNL,2018-12-25T13:00:01.000Z,"Als het potentieel voor  3D-printing  toepassingen voldoende afgelijnd is, dient er een roadmap te worden opgesteld als voorbereiding voor de implementatie.  #AirLiquideBeNeLux http://",0,0,0,0
3D printing supply CHAIN,@3DChain,2018-12-25T17:23:04.000Z,"The  #3DChain  ecosystem is decentralized platform with potential of consisting millions of users, each of them making dozens of orders per year.  @maryfast_try  join  @3dchain #airdrop",0,0,0,0
3DPrintz.co.uk,@3DPrintzLtd,2018-12-25T14:23:33.000Z,Merry Christmas too all of our friends and colleagues in the  3D Printing  world! We hope you all have the best of days with your families.,0,7,1,0
Charles Russo,@Charles_M_Russo,2018-12-25T16:39:16.000Z,"Global Aerospace  3D Printing  market 2018 Challenges, Opportunities, Technology.  #3dprinting https:// ce-3d-printing-market-strategic-icrw/ …",0,0,0,0
Gary Weston,@GaryWeston11,2018-12-25T16:12:24.000Z,Interview with Scott Schiller Global Head of Market Development at HP  3D Printing  About Manufacturing Using  3D Printing  -  http:// http://,0,0,0,0
Ashley,@metroidhunter94,2018-12-25T16:56:27.000Z,My Christmas was pretty alright my sister only gave me a custom made and fully painted FULL FREAKING  3D PRINT  OF A METROID QUEEN HOLY FRICK THIS THING IS HUGE I CAN'T BELIEVE HOW DETAILED IT IS @MetroidDatabase,3,70,15,0
NEU Robotics Lab.,@NeuRoboticsLab,2018-12-25T15:13:30.000Z,"New  3D printed  cover NEUIslanders for testing purposes 
Deneme amaçlı 3 boyutlu yazıcı ile üretilmiş NEUIslanders dış gövdesi. #technology #robocup #robocup2019 #robotlove #engineeringlife #neuroboticslab #igers #newindustrialrevolution #artificialintelligence #neuislanders #neu",0,6,0,0
Dmitry Melnikov,@dmitry_melnik13,2018-12-25T15:56:49.000Z,"Мне понравилось видео ""1961 Dodge D100 /  3D print  / Wood / Foil / Styrene / Full build 1/6""",0,0,0,0
Daily Deals,@DailyDealFeeds,2018-12-25T18:10:11.000Z,ad: Sindoh 3DWOX 1  3D Printer  (New Model - 3D1AQ) -  https://,0,0,0,0
Mr.Tast3less,@MrTast3less,2018-12-25T17:27:57.000Z,I liked a  @YouTube  video  http://  1961 Dodge D100 /  3D print  / Wood / Foil / Styrene / Full build 1/6,0,0,0,0
Jenny Thrasher,@knowmygoodstory,2018-12-25T17:49:49.000Z,"I’m blessed with two incredibly thoughtful and talented girls. Kaeli gave me her rough draft of her first book of spoken word poems. Grace gave me GOOD, which she made with a  3D printer  in…  https:// ?utm_source=ig_twitter_share&igshid=py2b2r6h8m1v …",0,0,0,0
Hackster.io,@Hacksterio,2018-12-25T15:01:26.000Z,". @idlehandsdev  heard you like Christmas ornaments, so he  3D printed  a Christmas ornament  3D printer  that 3D prints Christmas ornaments:  http://",1,15,8,0
ΜΔDΞRΔS,@hackermaderas,2018-12-25T18:29:35.000Z,"#CyberpunkisNow :  NSA_Listbot's DIY railgun uses  3D printed  components + 20 lbs of  capacitors/3 pairs of 300J, 350V, 5500uF units to electrify its rails & propel an aluminum projectile over 250m/s out of the barrel (a standard velocity.22 round reaches about 350m/s)",5,32,12,0
Seymur Abasxanli,@abasxanli1,2018-12-25T17:06:28.000Z,Bir  @YouTube  oynatma listesine video ekledim:  http://  How to Make a  3D Printer  at Home,0,0,0,0
melissa crow,@melissa_crow,2018-12-25T16:47:30.000Z,It was good morning. We beat the kids up.  Mason got an  3D printer  and Delaney got an air track. Along with many other fun things.,0,0,0,0
Thomas Sanladerer,@madewithlayers,2018-12-25T15:03:07.000Z,When you bring a  3D printer  but forget the spool mount ,20,162,5,0
PrintPlace3DP,@PrintPlace3DP,2018-12-25T18:02:13.000Z,Looks like Santa hired us to  3D print  some Christmas gifts!   Merry Christmas to all of you and stay tuned for more of the original work we're creating together with our community!  #3d …  https:// ?utm_source=ig_twitter_share&igshid=7r2g09q630i4 …,0,0,0,0
Engineering Daily,@EngineersDay,2018-12-25T15:52:48.000Z,[Job] Internship (Praktikum) or Working Student (Werkstudent) Fleet Operations /  3D Printing  | Company: BigRep GmbH | Location: Berlin BE  Germany |  #Berlin #Manufacturing #Engineering #Jobs  | More info at   https://,0,0,0,0
Spooky Bonehead,@ShadacusBlkhrt,2018-12-25T16:45:07.000Z," 

You don't mess with the Mary Jane in the Spiderverse  https:// /DankMenes/status/1077023807989338112 …",0,0,0,0
cnanowork,@cnanowork,2018-12-25T15:57:06.000Z,Penn State Researchers  3D Print  Porous Tissues  http://,0,0,0,0
Kicker Professional,@Kicker74edits,2018-12-25T14:45:39.000Z,Me gustó un video de  @YouTube http://  Xiaomi Mijia 360º  3D Printed  Bikini- Poolside,0,0,0,0
Giancarlo Orsini,@orsini70,2018-12-25T13:45:01.000Z,Japanese company reveals a  3D printer  for kids | Inside3DP  http:// ws_dettaglio.aspx?idnews=4691 …,0,0,0,0
Giancarlo Orsini,@orsini70,2018-12-25T15:15:01.000Z,British defence in 2030:  3D printing  and graphene armour (Wired UK)  http:// ws_dettaglio.aspx?idnews=4712 …,0,0,0,0
Yatri Motorcycles,@YATRIdesign,2018-12-25T14:32:32.000Z,"It's Christmas every day at YATRI Motorcycles. Our engineers use Ultimaker  3D printer  to manufacture functional concepts, micro jigs and prototype components to speed through development process. #3Dprinting #emobility",1,7,3,0
TheConTechCrew,@TheConTechCrew,2018-12-25T17:08:00.000Z,Researchers Found a Way to Make ' 3D Printed  Wood': The Results Are Stunning | Inverse  https://,0,0,0,0
