Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
bubbleistrouble,@bubbleistrouble,2019-11-04T05:22:27.000Z,"3D printed  trash can makes gargantuan, slimy bubbles",0,0,0,0
Nazmul Hasan Nøman,@nazmulhasan546,2019-11-03T16:39:38.000Z,3D Printing  | Boat |  https:// 0/posts/1105592063120073/ …,0,0,0,0
PRINT THAT THING,@PRINTTHATTHING,2019-11-03T22:49:29.000Z, Learn  3D Print  Design? - Weekly LIVE Critique Students meet weekly for the 4-Week  3D Print  Design Workshop! Enroll at:  https://  Hanging out with Trond ( @skaart ) and critiquing our student designs from October 2019’s 4-Week...  https://,0,0,0,0
自由の守護者シオン Freedom Defender Shion,@free_def_shion,2019-11-04T04:30:36.000Z,"The 5 axis  3D printer  was developed by a Japanese university for the first time in the world
Japanese people also developed the world's first  3D printer I think cheap 5-axis 3D printers will spread in the future
The printing accuracy of the circle by the rotary table is accurate",1,6,0,0
Bradley Jon Eaglefeather,@bjeaglefeather,2019-11-04T00:36:33.000Z,3D Natives Time to think composite: How can you benefit from switching to continuous fiber  3D printing ?: It’s no secret that  additive manufacturing  has been changing and will continue to change our creation…  http:// #3DPrinters #Materials #News  Via @3Dnatives_en,0,3,4,0
3D printing stuff,@3Dprintingstuff,2019-11-03T20:02:33.000Z,"And we are live now, please join us :)",0,0,0,0
"Dave ""Someone you trust is one of us"" Birch",@dgwbirch,2019-11-03T19:21:42.000Z,3D printer  has arrived...,1,12,2,0
RichardY,@mayor_rick,2019-11-03T19:22:39.000Z,3D Print  Hoodie Men Winter Thick Coat zipper Hooded Sweatshirt fullprint Customized fashion Casual sports Outwear Free Shipping( http:// ),0,0,0,0
Pero,@Pero31038774,2019-11-03T16:18:49.000Z,"Trump Collectible Gift Figure,  3D Printed  Hand Painted Plastic Figurine, USA President, Potus, Donald Trump Art Sculpture by Elgratex Check It Out  #3dart #presidenttrump #3dprinted https:// 634/trump-collectible-gift-figure-3d-printed?ref=rss …",0,0,0,0
B2B Printing,@B2B_Printing,2019-11-04T03:55:34.000Z,Sustainable  3D printing  takes top innovation prize - Griffith News  http://,0,0,0,0
A Thought And A Half,@ThoughtAndAHalf,2019-11-03T16:56:20.000Z,"Win an Elegoo Mars resin  3D printer , in this week's  http://  competition!  https://",0,0,0,0
3DLT.com,@3dtemplates,2019-11-03T20:15:02.000Z,"AnelleO:  3D Printing  to Create Devices for HIV Prevention, Birth Control and Infertility  http://",0,0,0,0
SHESHNATH,@SHESHNA83610827,2019-11-03T22:30:21.000Z,New post (Wanhao ABS 1.75mm3D Printer Filament – By  3D Print  World) has been published on GO TO CART -  https:// -abs-1-75mm3d-printer-filament-by-3d-print-world/ …,0,0,0,0
Cartridge World Europe,@EuropeCartridge,2019-11-03T14:00:13.000Z,3D Printing  could be used to print human tissue  https:// nting-could-be-used-to-print-human-tissue …,0,0,0,0
3D printing stuff,@3Dprintingstuff,2019-11-03T14:17:33.000Z,Looks like the battery of the Wi-Fi solar station is getting empty pretty fast now. I wonder when it will stop working  . Just over 3 weeks without any charge.  #eu3dmysterybox @ScaldaYT @pokon_nurdspace @choschiba @DasMia3,3,4,0,0
LETTERABIT,@LETTERABIT_,2019-11-03T18:50:28.000Z,"(green) Eco e Narciso @ Artissima18 -  https:// en-eco-e-narciso-artissima18/ …  - 
November 2011: in this clip, Artissima18 visitors playing with the green components we  3d printed  for the Eco e Narciso installation. Visitors did a great and amazing jo...",0,0,0,0
Michelle Sloan,@SloanSellsHomes,2019-11-04T01:09:15.000Z,Breaking News: Powerful  3D printing  of engine parts part of West Chester Twp. company’s new deal:  https://,0,0,0,0
Casillic,@Casillic,2019-11-03T20:23:54.000Z,360 video tour of  3D printing  labs at LLNL https:// C2n8s …,0,7,1,0
𝙳𝙾𝚁𝙾𝚃𝙷𝚈,@_ARDoroteo,2019-11-03T15:30:34.000Z,3D printer  :( should i?,2,2,0,0
Not A Games Dev Ollie,@Reksaurian,2019-11-03T17:18:36.000Z,"Added a fade to my game, and checked out other well made Android game apps for how they handle the Primary UI. This one called Sdorica (some sort of RPG) looks elegant I think.",0,2,0,0
Not A Games Dev Ollie,@Reksaurian,2019-11-03T14:36:50.000Z,"You could make a tidy bit of coin copying games like that and then selling them as a whole product for a single price. I mean, why pay £1000s when you can pay 99p a month or whatever and play the same game or better for pennies/pounds.",0,0,0,0
Gautam Khanna,@gautam4life,2019-11-03T23:57:58.000Z,Great article talking about  3D printing  being used in building especially with the benefits of less waste.  #thefutureishere #realtor #realestate #sustainability #sustainablebuilding https://,0,0,0,0
A G,@Twipey,2019-11-03T21:49:35.000Z,"Win an Elegoo Mars resin  3D printer , in this week's  http://  competition!  https://",0,0,0,0
ミワチハル,@moonyshanti,2019-11-03T20:03:41.000Z,"3D printer  house. Need only $4000 and 24 hours to build this house. Amazing idea for disaster places. 
40万円、24時間あれば建つという3Dプリンターハウス！
被災地などに普及されやすそうなアイディアですね。",0,0,0,0
bubbleistrouble,@bubbleistrouble,2019-11-04T04:42:34.000Z,"3D printed  trash can makes gargantuan, reflective bubbles",0,0,0,0
3d Printing and Painting 3DHP,@JERRY_3DHP,2019-11-03T17:50:15.000Z,https:// 4/posts/2444143685639595 …,0,0,0,0
Finity Game,@finity_game,2019-11-03T18:17:48.000Z,When is a  3D printer  like Janet Jackson? When its got a nasty jam!  #rimshot #makersgonnamake https:// ?igshid=1npudaznezta …,0,0,0,0
Tomthunkit™,@TomthunkitsMind,2019-11-03T20:44:20.000Z,This is the world’s largest  3D-printed  boat — and it only took 72 hours to make,1,6,1,0
