Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Bloominglabs,@Bloominglabs,2019-08-21T20:37:08.000Z,". @Castlemakers1  will be exhibiting their collection of maker built projects from their makerspace at  @makevention , including mini-golf holes, model rockets, micro:bits, a Rasberry Pi kiosk, and  3D printed  'things'. There may be more, so come check it out!  http://",0,0,0,0
☾༺ℓυa༻☽cazavampitos// ENCARGOS 3D OPEN,@Puchiluh,2019-08-21T20:37:17.000Z,"Zenitsu te quiero

te protejo con MI VIDA TE AMO DE VERDAD ERES LO MÁS BONITO DEL MUNDO ESPERO QUE CONSIGAS UNA NOVIA",0,6,0,0
3D Printing @𝟑𝐃𝐚𝐛𝐥𝐞,@3Dable,2019-08-21T21:48:15.000Z,TC > YC is doubling down on these investment theses in its most recent batch >  http:// #3DP #3Dprinting #3Dprinter #Prototyping #RapidPrototyping #AdditiveManufacturing,0,0,0,0
MD+DI,@MDDIonline,2019-08-21T21:10:16.000Z,"Want to learn a faster manufacturing technology for go-to-market success? Watch this educational 20-minute webinar about Carbon  additive manufacturing  technology! 
Register today to get your On Demand webinar! http://",0,0,0,0
Sarthok R. Rahman,@SarthokR,2019-08-21T20:25:15.000Z,Just received my  3D printed  Enigma mini replica for my desk! Having another computer to crack codes is certainly very inspiring for genomics work! :),0,4,0,0
Instant Time Deals,@InstantTimeDeal,2019-08-21T20:46:08.000Z,ad: Artillery Sidewinder X1 SW-X1  3D Printer  -  https://,0,0,0,0
DaakyeTech,@DaakyeTech,2019-08-21T20:32:11.000Z,Exhibiting our  3D Printed  Models at Vodafone Ghana Headquarters. This is only the beginning...  #daakyetech #vodafone #TheFutureIsExciting #3Dprinting,0,5,3,0
Debbie den Besten,@debbiedenbesten,2019-08-21T21:44:25.000Z,The world’s first  3D printed  community via  @materialdistrct https:// nted-community/ …,0,0,0,0
bubbleistrouble,@bubbleistrouble,2019-08-21T21:33:05.000Z,"3D printed  cap makes gargantuan, transparent bubbles",0,0,0,0
Only The Best Hotels,@OnlyBestHotel,2019-08-21T20:25:49.000Z,C-Pop celebrities and  3D printing  help Adidas relaunch its '90s classic Ozweego sneaker in China  http://,0,0,0,0
Rogerbridge,@RDB894961151,2019-08-21T21:28:30.000Z,Ingenious technical engineering solution. Beautiful to look at. Well designed  3D printing  with Graphene is surely the way forward.,1,7,0,0
Tom Söderlund,@tomsoderlund,2019-08-21T20:56:31.000Z,"Want:
“Dancer a Gantri-Developed  3D Printer  With Unmatched Efficiency” https:// 71940132 …",0,0,0,0
bubbleistrouble,@bubbleistrouble,2019-08-21T21:43:04.000Z,"3D printed  trash can makes big, fleeting bubbles",0,0,0,0
I MOVED ACCOUNTS,@Zambiesaurus,2019-08-21T21:26:35.000Z,They have  3D printing !,0,0,0,0
Unicun,@UnicunShop,2019-08-21T20:44:54.000Z,The Promise and Peril of  3D Printing https:// 3d-printing/ …,0,0,0,0
"Jason Behrmann, PhD",@JBehrmannPhD,2019-08-21T20:24:43.000Z,"Catch me on the radio tonight on Passion, with  @DrLaurieBetito  Laurie Betito on  @CJAD800  at 10pm. It's our monthly  #sexTech  discussion; we'll discuss kinky applications of  3D-printing #technology , the rise of digital erotica for women, and cybersecurity risks with dating apps.",0,0,0,0
Richard Elving,@RichardElving,2019-08-21T21:33:06.000Z,"We #MadeInAustralia . As the Australian leader in  Additive Manufacturing , Markforged is proud to partner with Advanced Manufacturing Growth Centre Ltd -Australia’s leading organisation for Industry 4 transformation,…  https:// ?igshid=32atc0e2nj62 …",0,0,0,0
ȻɨħȺn,@TheBlackSoup,2019-08-21T21:06:37.000Z,"3D printer  teknolojisini anlamaya çalışıp, bir türlü anlayamıyorum.",0,0,0,0
Adventure Science Center,@adventuresci,2019-08-21T20:30:22.000Z,Tomorrow at 10 a.m. you can become a  super hero  by creating your very own action figure! This  3D printing  workshop is great for all ages 8+! Find out more and get registered here:  http:// #Nashville #science #maker #makerspace,0,0,0,0
CRYPTO NIGHT LEX flex,@jesseharvey61,2019-08-21T20:29:17.000Z,Why  3D Printing  Is The Future Of Housing  https://  via  @YouTube,0,0,0,0
bubbleistrouble,@bubbleistrouble,2019-08-21T21:14:03.000Z,"3D printed  cap makes humongous, beautiful bubbles",0,0,0,0
Brett Akagi,@bakagi,2019-08-21T21:05:33.000Z,3D printer  helps WSU medical students with studying complex organs  http:// ducation/3d-printer-helps-wsu-medical-students-with-studying-complex-organs/293-c74591d8-e073-40e8-86de-648e2063c8e9 …  via  @KING5Seattle,0,0,0,0
FETCHZY,@fetchzy,2019-08-21T21:01:39.000Z,"3D Printed  Activewear With Flower pattern Leggings for Women 
Know more & Get Yours Here ➤  https://",0,0,0,0
Elsa - 3D Printing Garage,@elsajohnny1,2019-08-21T21:07:54.000Z,"The „Jumbo Elephant Cutlery  #Drainer “ by  @aleiovanevcp . You can put in any cutlery and let it dry, if you need
Model you find on  @thingiverse , thing:998999. #3dprint #3dprinted #3dprinting #3dprinter #prusaprinters #PrusaSlicer #i3mk2 .5  #3DPrintingGarage #3dmodels #householditems",0,0,0,0
eTrafficLane Social Marketing,@eTrafficLane,2019-08-21T20:35:24.000Z,2019 new  3d-printed  Star Wars T-shirt men and women summer short-sleeved fun top T-shirt fashion casual wear...  #short -sleeved  http://,0,0,0,0
"Future Tech Enterprise, Inc",@futuretechny,2019-08-21T21:40:44.000Z,"Less than 24 hours left to sign up for our special event on  additive manufacturing  at  @MakerspaceCT  in Hartford. Guest speakers  @futuretechny 3D Print  Team Lead, Kevin Billett and Brian Sullivan, Kidde Fire Systems. Register --  https:// #technology #3dbyhp",0,0,0,0
UniPrinter3D,@uniprinter3d,2019-08-21T20:41:21.000Z,#uniprinter3d #3DP #AdditiveManufacturing  NASA supported Electronic Alchemy finalizes eForge electronic  3D printer  prototype  http://,0,2,0,0
Getitonlinestore.com,@Getitonlinesto2,2019-08-21T21:15:50.000Z,3D Printed  Beach Shorts Summer Women Surf Sports Short Pants Quick Dry Mesh Board Shorts Trunks  https:// ch-shorts-summer-women-surf-sports-short-pants-quick-dry-mesh-board-shorts-trunks/ … #fashion | #tech | #home | #lifestyle,0,0,0,0
Unicun,@UnicunShop,2019-08-21T21:30:20.000Z,Is a  3D Printer  Right for You? https:// r-right-for-you/ … #3DPrinting #CAD #Efyko,1,0,0,0
OrthoFeed,@OrthoFeed,2019-08-21T21:38:18.000Z,3D printed  custom acetabular implant via synergy3dmed  #PatientSpecific #medical #3dprinting #Innovation #PersonalizedOrthopedics #orthopedics #orthopaedics #MedicalDevice #MedTech,0,2,0,0
john donoghue,@johndon14974519,2019-08-21T21:24:31.000Z,WOULD LOVE A  3D PRINTER !!!!!!  #WIN  a  @Lulzbot3D  Mini 2  3D printer  worth £1399 in the   @Scancomputers  weekly  #competition ! free and open worldwide. Enter here:  http:// #giveaway #winit #awesome #comp #Lulzbot,0,0,0,0
bubbleistrouble,@bubbleistrouble,2019-08-21T20:54:10.000Z,"3D printed  cap makes many, ephemeral bubbles",0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2019-08-21T20:48:08.000Z,Hm. Making the same at work as usual. Takes more energy but itll get easier.,0,0,0,0
"WATA, Inc.",@Wistech,2019-08-21T20:45:36.000Z,3D-printing  organs moves a few more steps closer to commercialization  https://  via  @techcrunch,0,0,0,0
bubbleistrouble,@bubbleistrouble,2019-08-21T20:43:05.000Z,3D printed  cap makes abundent fleeting bubbles,0,0,0,0
Hutás Tamás,@HTS_TMS,2019-08-21T21:36:56.000Z,WOULD LOVE A  3D PRINTER !!!!!!  #WIN  a  @Lulzbot3D  Mini 2  3D printer  worth £1399 in the   @Scancomputers  weekly  #competition ! free and open worldwide. Enter here:  http:// #giveaway #winit #awesome #comp #Lulzbot,0,0,0,0
Rainy Days - Company Rule,@rainydayscraze,2019-08-21T20:58:00.000Z,"don't send dick pics to people, send a 3d model of your dick that can be printed with a  3d printer  so they can fuck themselves with your dick from across the world",0,4,0,0
수세미,@semilee98,2019-08-21T21:00:13.000Z,Fun and exciting  3D printing  pen movie collection on youtube  #3Dprint #3Dpen #3dprintingpen #stencil #4IR,0,0,0,0
