Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
BlockShot Network,@NetworkShot,2019-06-23T18:53:38.000Z,The madlad actually  3D printed  our logo ,2,29,3,0
"Prosthetic and Orthotic, Roi-Et Hospital",@PORoiEt1,2019-06-23T15:28:08.000Z,New  3D printing  in Roi-et hospital #prosthetist #Prosthesis #prosthetic #orthotic #orthosis #orthotist #กายอุปกรณ์,0,0,0,0
"Danny, 3D Printing DM",@3dprintingdm,2019-06-23T13:38:44.000Z,"My 5 year old daughter woke up this morning and asked me to put on Lord of the Rings. I am so proud. So. Proud. 

My face when the Fellowship ended and she asked: ""So, what's the next Hobbit movie?""",1,10,1,0
MW0GYY,@MW0GYY,2019-06-23T18:26:14.000Z,3D printed  Yaesu 817 Legs (various colours) by M0GYY3D  https://  via  @Etsy  simple but effective  #amateurradio,0,0,0,0
KARIM BOUHAJEB,@kbouhajeb,2019-06-23T11:33:48.000Z,What will  3D printed  makeup mean for the beauty industry?  http://,0,0,0,0
Xbox_360_Gamez,@Xbox_360_Gamez,2019-06-23T12:23:52.000Z,F100 WEEDO Mini Desktop  3D Printer  with Extruder Filament LCD Screen Display Best Ever $223.14  #3dprinter #lcddisplay #mini3d https://,0,0,0,0
ConectorJ,@ConectorJ,2019-06-23T15:47:27.000Z,"#3dprint   Interview with Ganit Goldstein on Craft, Technology, Fashion &  3D Printing",0,0,0,0
homeinsecure,@homeinsecure,2019-06-23T12:35:15.000Z,#cnc3018 #engraving #pcb first test with pcb. All holders parts made with  3d printer,0,3,0,0
Learnt.In,@LearntdotIn,2019-06-23T17:17:55.000Z,"Imagine  3D printing  your prescriptions at home, NRC researchers are working on it  https:// nting-your-prescriptions-at-home-nrc-researchers-are-working-on-it/ …",0,0,0,0
Evan Troxel,@etroxel,2019-06-23T16:17:07.000Z,"3D printed  vase design still looks good. .
.
. #3dprinting #productdesign #freshflowers http://",0,5,0,0
soldat,@dancerghoul,2019-06-23T15:24:07.000Z,you ever think about how your fingers are slowly  3d printing  your finger nails,0,3,0,0
Hirokasi,@HirokasiOff,2019-06-23T16:18:25.000Z,3D Printed  Sovereign Armor  #coub https://,0,0,0,0
Kicklauncher !,@Kicklaunchr,2019-06-23T18:43:02.000Z,Cubibot: The new standard of modern consumer  3D printer http:// #3dprinter #3dprinting #kickstarter #crowdfunding #ayudos,0,0,0,0
Print it in 3D,@goprinting3D,2019-06-23T14:09:39.000Z,3D Printed  Sugar Skull Leggings Women Plus Size Workout Casual High Waist Slim Pants by Sam Riaz  http:// #3DPRINTING,0,0,0,0
thediapercouple,@thediapercouple,2019-06-23T19:03:15.000Z,Me and sharky are  3D printing !!! #abdl #abdlboy #abdlcommunity #diaperboy #wetdiaper #abudiaper,3,37,2,0
