Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
NEMO Office,@NEMOoffice,2019-12-10T10:55:07.000Z,"Could  #3D -printing help  #decolonise #museums  and still allow visitors to access other cultures? One of many great benefits of new technologies, like the cutting-edge 3D technology that we got to see at the  #Exponatec  Cologne ( http:// ).  https:// -helping-museums-in-repatriation-and-decolonisation-efforts-126449 …",0,6,1,0
"Esther M. Coronel, PhD",@Esthersuchi,2019-12-10T10:09:16.000Z,"Top story:  3D-printed  bunny contains DNA instructions to make a copy of itself | New Scientist  https:// 4-3d-printed-bunny-contains-dna-instructions-to-make-a-copy-of-itself/ … , see more  http:// tist/all?s=tnp …",0,0,0,0
Dave C,@dec200269,2019-12-10T10:23:02.000Z,Community First! Village  3D-Printed  Affordable Homes by ICON  https://,0,0,0,0
Enuo Mold,@EnuoMold,2019-12-10T11:17:32.000Z,"Enuo mold uses  3D printing  or silicone mold technology to provide customers with one-stop services such as rapid product development, rapid model manufacturing, rapid tooling and mass production. http:// W: +86-13922865407  #enuomold #mold #3Dprinting #3dmodeling",0,0,0,0
Northern Ireland Travel News,@nitravelnews,2019-12-10T10:30:54.000Z,BA Experiments with  3D Printed  Aircraft Parts  #nitnonline  - BA Experiments with  3D Printed  Aircraft Parts -  https:// ments-with-3d-printed-aircraft-parts/ …,0,0,0,0
Montrealtimes,@mtltimesnews,2019-12-10T10:18:59.000Z,"3D Printing  News Briefs: December 10, 2019 –  http://  | The Voice of  3D Printing  /  Additive Manufacturing https:// ws-briefs-december-10-2019-3dprint-com-the-voice-of-3d-printing-additive-manufacturing/ …",0,0,0,0
TenisKingame,@TenisKingame,2019-12-10T10:12:10.000Z,"Sustainable seafood,  3d printer  360  21 agust Spanish [vídeo]  http://",0,0,0,0
bubbleistrouble,@bubbleistrouble,2019-12-10T11:13:04.000Z,"3D printed  cap makes ridiculously, shinny bubbles",0,0,0,0
On-Time Moulds,@On_Time_Moulds,2019-12-10T11:05:44.000Z,How to think about  3D printing  in 2020  http://  via  @plasticstoday,0,2,0,0
electrochemicat,@electrochemicat,2019-12-10T11:31:33.000Z,3D Printing  of Electrochemical Energy Storage Devices: A Review of Printing Techniques and Electrode/Electrolyte Architectures (relevance: 90%)  https:// 2/batt.201900130?af=R … #battchat #batterytwitter,0,0,0,0
3ECRUIT,@3ecruit,2019-12-10T11:00:19.000Z,Don't miss out! Check out our vacancies here:  http:// #3dprint #3dprinted #3dprinter #3dprinting #3dprinted #additivemanufacturing #additivemfg #additive #manufacturing #engineer #advancedmanufacturing,0,0,0,0
Durham 3D Printing,@durham3dprint,2019-12-10T11:00:08.000Z,My epic half-failure of a backpacking trip in Saskatchewan https:// 2689k … #backpacking #wilderness #survival #hiking #bushcraft #Saskatchewan #princealbertnationalpark #PANP,0,0,0,0
