Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
RAPID + TCT Event,@RAPID_Event,2019-03-08T18:21:42.000Z,This morning’s  #3DinTheD  scan with  @HexagonMI  took place at the historic Michigan Central Station. Join us at RAPID + TCT in May to see the  3D printed  train station and the full cityscape!  #RAPIDevent,0,2,2,0
Fabbing,@fabbing,2019-03-08T17:15:05.000Z,KOKUYO and Kabuku launch limited edition range of  3D printed  stationery in Japan  http://,0,0,0,0
☾༺ℓυa༻☽cazavampitos// ENCARGOS 3D OPEN,@Puchiluh,2019-03-08T18:18:36.000Z,,0,28,9,0
HanCon 3D Printing,@DscheyH,2019-03-08T17:05:29.000Z,"Customizable, easy, open and affordable continuous  #carbonfiber #3DPrinting  is coming. Great kick-off event today @9TLabs  #zurich . Many thanks!!",0,0,0,0
"St. Justin, Martyr",@sjnycdsb,2019-03-08T17:30:05.000Z,Designing models for our  3D printer .  @ycdsb @laurasawicky @dremel,0,5,0,0
Jobsearchit dot com,@usjobsite,2019-03-08T17:15:39.000Z,3D Printing  Engineer (Manufacturing and Production) – Shapeways – Long Island City NY  https:// printing-engineer-manufacturing-and-production-shapeways-long-island-city-ny/ …,0,0,0,0
3D Printing @𝟑𝐃𝐚𝐛𝐥𝐞,@3Dable,2019-03-08T17:15:23.000Z,3DPI > KOKUYO and Kabuku launch limited edition range of  3D printed  stationery in Japan >  http:// #3DP #3Dprinting #3Dprinter #Prototyping #RapidPrototyping #AdditiveManufacturing,0,0,0,0
Tesla Works,@teslaworks,2019-03-08T18:49:11.000Z,"Happy International Women's Day! Celebrate with some trivia at the General Meeting tonight at 5pm, and stick around for some soup and  3D printing  at the FNP.

Fun fact: we have a quorum (2/3's majority) of women on our officers board.",0,2,1,0
ATiC,@ATiCUWTSD,2019-03-08T17:04:07.000Z,"As part of our ongoing research into supporting health & wellbeing innovation, we often experiment with electronics and  3D printing , our  Innovation Fellow Yolanda is making an electronic wearable for  #internationalwomensday #lilypad @sparkfun  @rhino3d_xyz  @Ultimaker @UWTSD #wear",0,7,5,0
Not A Games Dev Ollie,@Reksaurian,2019-03-08T16:54:53.000Z,"Not that I have time for any of that, but one can dream...",0,0,0,0
InfamousCosplay,@CosplayInfamous,2019-03-08T18:35:36.000Z,Excited to share the latest addition to my  #etsy  shop: Ant-Man and The Wasp Inspired Utility Belt  3D Printed #antman #marvel #avengers #inifinitywar #endgame #ant -man  #cosplay #belt #superhero #3dprint #cosplayer #antmanandthewasp https://,0,0,0,0
Mark Dahl,@markddahl,2019-03-08T17:18:01.000Z,"Great article about  @WatzekLibrary , though the Visual Resources Center (top floor of Watzek) and the Resource Lab with the  3D printing  and editing suites (ground floor near IT help desk) are two separate spots. Thanks @ThePioneerLog",0,2,0,0
Cory,@themilkhouseww,2019-03-08T18:21:37.000Z,Anyone out there needing a slop stop for their MFT3 contact  @Im_Print . His  3d printed  version in my opinion js a  improvement on the original. Perfect fit and super happy. He will ship…  https:// ?utm_source=ig_twitter_share&igshid=dgotjst21xw1 …,1,3,1,0
Jonathan,@JMLarod,2019-03-08T18:23:06.000Z,3D Printing  Works to  #BalanceforBetter  This International Women’s Day  https:// https://,0,0,0,0
Cris Zapata,@100x100FIFI,2019-03-08T18:08:03.000Z,"Stylish  3D-Printed  Disney Bags - Gucci's Mickey Mouse Bag is Retailing for a Whooping $4,500 USD (GALLERY)  http://",0,0,0,0
Engineering Product Design,@e_productdesign,2019-03-08T18:29:04.000Z,"3D printed  titanium wheel cores using Power bed fusion technique specifically electron beam welding (EBM) by GE for HRE wheels. 
More on how Power bed fusion technology works in here  https:// #additivemanufacturing #3DPrinting #cars #sheel",0,2,0,0
Scalda 3D,@ScaldaYT,2019-03-08T17:30:43.000Z,3D Printing : Model Showcase - Valentine's Heart Shaped Self Watering Planter by 3DMakerNoob!!!  https://,0,0,0,0
Oscar Rico,@oarico1,2019-03-08T17:30:11.000Z,Time to expand the robotics classroom.   3D printing  at the  @utep  STEM symposium.   @CanutilloISD @PedroGalaviz9 @marnroc,0,11,0,0
WDTNN,@WDTNN2,2019-03-08T17:22:06.000Z,"Firm uses  3D printer  to create rocket engine - Newsday - Firm uses  3D printer  to create rocket engine NewsdayA Brooklyn-based startup that conducts tests in Calverton says it has made the world's largest one-piece, 3-D-printed rocket engine. The...  http://",0,0,0,0
Ms. Lazarus,@mslazarusphs,2019-03-08T18:24:53.000Z,A big thanks to Scott Hutchins  @sunrise_systems  today for a great  3D printing  overview and demo. Additional thanks to Mrs.Murphy & Mrs.Budak -great connections!  #3DPrinting #creatorclass #digitalartphs,0,3,1,0
Rigel Robinson,@RigelRobinson,2019-03-08T18:28:04.000Z,"Thank you to the team at  @citrisnews  for the warm welcome! Berkeley is home to such an incredible innovation sector, developing (and then  3D-printing ) the solutions to today’s greatest challenges.",0,9,1,0
3D Printing Industry,@3dprintindustry,2019-03-08T16:55:24.000Z,Anisoprint to introduce  3D printing  technology for high-performance composite materials -  http://  -  #3dprinting #JECWorld @JECComposites @Anisoprint,0,2,1,0
Daily Pictures,@getyerfix,2019-03-08T17:44:09.000Z,I  3D printed  my son's brain using data from his MRI  https://,0,0,0,0
Giancarlo Orsini,@orsini70,2019-03-08T18:15:00.000Z,3D printing  machines being used to make plastic model organs to save lives  http:// ws_dettaglio.aspx?idnews=4812 …,0,0,0,0
RA,@wonderkidzz10,2019-03-08T17:46:12.000Z,punya  3D Printed  keren kali yah....apalagi ngedesain karakter dota terus dijual =D,0,0,0,0
LED Verlichting,@LEDware,2019-03-08T17:48:25.000Z,3D Printed  Lamp Skyline Rotterdam  https://  via  @YouTube,0,0,0,0
3D Printing Uganda ( on Haitus),@3dprinting_Ug,2019-03-08T18:08:38.000Z,"We're thankful to all the women who got us to where we are, who continue to inspire us to grow, who continue to strive for equitable opportunity for all women. #IWD2019 #InternationalWomensDay #BalanceforBetter #womenintech",0,0,0,0
Design News,@DesignNews,2019-03-08T17:50:07.000Z,Researchers at the University of Southern California Viterbi School of Engineering have created  3D-printed  rubber materials that can quite literally fix themselves without human intervention.  http://,0,0,0,0
TechVisor,@TechVisorNL,2019-03-08T17:48:27.000Z,3D Systems: Artforge Studio Uses FabPro 1000 to Expand Capabilities with  3D Printed  Jewelry Patterns -  http:// #3Dprinting #AdditiveManufacturing,0,2,1,0
USSROVER,@USSROVER,2019-03-08T17:31:46.000Z,I've entered the $5000 Ultimate Maker Giveaway for a chance to win a  3D Printer  and LIFETIME Supply of Filament from  @moretechco . Please click the link to help me win!  #madewithMORE http://,0,0,0,0
Dr Allison Sekuler,@asek47,2019-03-08T17:26:12.000Z,". @scimeg  spreading the good word about  3D printing , including the NIH  3D Print  Exchange | A collection of biomedical 3D printable files and  3D printing  resources. A great example of knowledge sharing in science.  #VirtualReality #vrhealth19 https:// @NIH",0,0,0,0
3dstartpoint,@3dstartpoint,2019-03-08T17:21:00.000Z,5 Cool  3D Printed  Mechanisms #3DPrinting #3DPrintingTechnology #Go3D https://,0,0,0,0
Kansans4Science,@Kansans4Science,2019-03-08T18:32:37.000Z,"#RT @aaas : In a new AAAS gallery exhibition, ten artists explore mathematical concepts such as fractals and symmetry through a broad range of media: paintings,  3D-printed  sculpture, origami, augmented reality, and more. Join us this evening for an openin…",0,0,0,0
Dr. Isaac Kalach,@OrtoKalach,2019-03-08T17:00:02.000Z,MSF-Run Hospital Develops  3D Printed  Prosthetics for War Victims  http://,0,0,0,0
JZKitty Gaming,@JZKitty,2019-03-08T17:17:03.000Z,32GB.... HERE I COME !!!! ,1,3,0,0
