Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Filabot,@Filabot,2019-01-17T06:46:02.000Z,LOOK: The  #3dprintedbridge  passed all pressure tests and loading tests and is Shanghai government's innovative way to promote  3d printing  technology.  https:// #FilabotNews #3dprinting #3dprint,1,2,0,0
OnlineWise Agency,@OnlinewiseSAS,2019-01-17T08:43:05.000Z,Shunji Yamanaka brings READY TO CRAWL  3D printed  bio-inspired robots to London's Japan House  http://,0,0,0,0
iWebContact,@iWebContact,2019-01-17T08:01:54.000Z,"3D-printed  internet-connected bike gets 140-grand pricetag
  http://",0,0,0,0
Anet 3D Printer,@anet3dprinter,2019-01-17T07:34:14.000Z,我向  @YouTube  播放列表添加了一个视频  http://  Anet E10 Installation Guide,0,0,0,0
Simon Treselyan,@simontreselyan,2019-01-17T03:15:11.000Z,Such a delight to have Nova Lee with me this past week as we create some magic and mayhem within some sustainable living house plans. Malibu you’re first up for rebuilding with  3D printed …  https:// ?utm_source=ig_twitter_share&igshid=1pwec2i04ljxf …,0,0,0,0
Blitz,@Darkspiral_94,2019-01-17T08:53:30.000Z,Print Your City Initiative is  3D Printing  Furniture Out of Plastic Waste for Public Spaces in Greece -  http:// http://,0,0,0,0
3DGuy,@3DGuy_ZA,2019-01-17T04:49:29.000Z,"Europe's first concrete  3D printing  facility opens in Eindhoven, Netherlands #3Dprinting http://",0,0,0,0
George Vangelov,@VangbergGallery,2019-01-17T07:29:25.000Z,‘Number 362  - She’s hurries to meet’ -  3D Printing  sculpture https://,0,0,0,0
Adrien Pouillot,@Poudrien_,2019-01-17T09:18:40.000Z,Fake blueprints for  3D-printed  guns try to keep the real thing from getting into the wrong hands  https:// k/dagoma-harmless-guns/968161 … #Industrial  Design  #Industrial,1,0,0,0
Jew in a Canoe memoir now available!,@WillieHandler,2019-01-17T03:52:03.000Z,"#Thurstale I abandon my rover and follow the two Martians on foot, glancing back at the portable  3D printer  lodged in the back of the vehicle, its red power button blinking on and off. I know it might come in handy, but it can’t produce oxygen.",1,8,0,0
Ⓛⓞ,@Astro_Lo_Geek,2019-01-17T03:23:23.000Z,#CalvinandHobbes   - 3D Animated and  3D Printed !  https://,0,0,0,0
ConectorJ,@ConectorJ,2019-01-17T07:25:44.000Z,#3dprint   India: Scientists Explore the Miracle—and Toxicity—of Graphene in  3D Printing  and Biom...,0,0,0,0
American Institute of Chemical Engineers (AIChE),@ChEnected,2019-01-17T06:00:03.000Z,Can  3D printing  reinvent the prosthetics industry? [via SmartBrief]  http://,0,0,0,0
