Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
3D Printing Industry,@3dprintindustry,2019-07-24T15:03:34.000Z,University of Texas at Dallas develops micro metal  3D printing  process for in-situ microstructure control -  http://  -  #3dprinting @UT_Dallas,0,3,3,0
3D Printing Fans,@3DPrintingFans,2019-07-24T13:42:40.000Z,The NASA BioFabrication Facility  #3DPrinter  Launches Today: Will Use Microgravity to Grow Heart Tissue in Space https:// a-biofabrication-facility-launches-today-will-use-microgravity-to-grow-heart-tissue-in-space/ … @NASA @nScryptInc @SpaceX  @TechshotInc  @Space_Station,0,0,0,0
3D Printing News,@3DPrintGirl,2019-07-24T13:32:59.000Z,DiManEx Supplied Over 60  #3DPrinted  Interior Parts for Lightyear One Solar Car Prototype https:// -3d-printed-interior-parts-for-lightyear-one-solar-car-prototype/ … @DiManEx_BV @lightyear_cars,2,4,1,0
Elinor Levin Israel,@LevinElinor,2019-07-24T14:42:10.000Z,H.R.  #Giger  Inspired  #capricorn #zodiacsigns  sign model  3d printed  hand painted HR Giger art  #alien https:// 17839505/ …,0,0,0,0
3D Printing News,@3DPrintGirl,2019-07-24T14:04:00.000Z,The NASA BioFabrication Facility  #3DPrinter  Launches Today: Will Use Microgravity to Grow Heart Tissue in Space https:// a-biofabrication-facility-launches-today-will-use-microgravity-to-grow-heart-tissue-in-space/ … @NASA @nScryptInc @SpaceX  @TechshotInc  @Space_Station,0,3,2,0
zakka,@zakka,2019-07-24T10:17:52.000Z,Eram heels:  3D printing  personalized shoes  https:// -3d-printing-personalized-shoes/ …,0,0,0,0
Charles Russo,@Charles_M_Russo,2019-07-24T10:33:27.000Z,3D printed  robot can help save human lives  #3dprinting https:// 3d-printed-robot-can-help-save-human-lives-2019-07-24-1.687548 …,0,2,4,0
Thomas Hofmann,@Hofmann_T_1965,2019-07-24T13:23:42.000Z,How a  3D printer  helped save this child's life  https://,0,0,0,0
HP Belgium,@hpbelgium,2019-07-24T10:05:01.000Z,"Willing to meet and dialogue with the  Additive Manufacturing  leaders?
Secure your seat (limited capacity!):  http:// #HP3DPrinting",1,0,0,0
Wallet&Bags,@walletnbags,2019-07-24T11:56:00.000Z,#sale #girls  Fashion  3D Printed  Cosmetic Bags,0,0,0,0
3D Printing Creative,@Magazine3D,2019-07-24T11:11:05.000Z,"DragonFly Ldm, la produzione additiva di elettronica ora diventa continua
@3Dpcb  @PcbMagazine https:// elettronica/ …",0,0,0,0
Lieke Lamb,@liekelamb,2019-07-24T11:05:41.000Z,Teenager can walk again thanks to Dutch  3D printed  spinal implant  https:// eenager-can-walk-again-thanks-to-dutch-3d-printed-spinal-implant/ …,1,0,2,0
The40000.store,@the40000store,2019-07-24T09:26:07.000Z,#clothing | #fashion | #Beauty | Leimolis  3D printed  fitness push up workout leggings women gothic Raven Crow Wild goose plus size High Waist punk rock pants,0,0,0,0
UK Construction Week,@UK_CW,2019-07-24T14:24:00.000Z,"What's on @  #UKCW2019  > Modern methods of construction  #MMC  Exhibitors' ll be showcasing: timber, Light guage steel & concrete frames,  modular volumetric systems, digitalisation of construction,  3D printing  & much more. See MMC exhibitors  https:// #construction",0,5,3,0
