Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Andrew Martin,@Ajmdunstan,2019-05-01T08:30:13.000Z,Read Dunstan Thomas' coverage of the 'Essential Eight'  trends to impact markets in the near  #future . The  #3D  printing market is expected to grow to €22.6 bn by 2030.  #FinTech #Tech http://,0,0,0,0
Stephanie Ripstein,@SKRipstein,2019-05-01T09:08:23.000Z,Bionic Wildlife:  3D Printing  Technology Gives Animals A Second Chance  https:// e-3d-printing-technology-gives-animals-a-second-chance/?utm_source=bfb&utm_medium=pa&utm_campaign=0540 …,0,0,0,0
4chill,@stayathigh,2019-05-01T04:14:18.000Z,"Hey guys, I'm looking at getting a  #SLA 3D printer  for about $10,000. I'm developing a video game and would like to print  3D models we make for it. I also have a 1975  @chevrolet #Nova  that I'm going to be printing completely custom parts I 3D model. Anyone wanna print with it?",0,0,0,0
VoxelMatters,@VoxelMatters,2019-05-01T09:30:13.000Z,"Designer,  @JuliaDaviy , shows sustainable commercial fashion can maintain style with fully customisable  3D printed  skirt  https:// #3dprinting #fashion #technology #additivemanufacturing #sustainablefashion #wearabletech #futureoffashion",0,1,2,0
3D Printing Tech,@MakerWatcher,2019-05-01T01:45:35.000Z,"CoMakers Africa | Nigeria | Makersace | Owerri  http:// , see more  http://",0,0,0,0
Solidifine 3D,@Solidifine3D,2019-05-01T09:27:35.000Z,"Thank you for ordering this WEDDING PICTURE on a High-Quality 3D Photo Lamp :D

Perfect as a gift for wedding, debut, birthday, anniversary, and more!

✓  3D-printed  at FINE QUALITY
✓ CUSTOMIZED with your FAVORITE…  https:// ?igshid=qis4htpkzfdd …",0,0,0,0
Dries,@Lophify,2019-05-01T07:36:53.000Z,I've been  3D-printing  and painting @mz4250's *free* D&D miniature models for a few months now so I decided to join his Patreon campaign as a way of saying thanks!  https:// Keep up the amazing work Miguel!! ;) #mini #dnd #rpg #3d #3dmodeling #3dprint #3dprinting,1,12,5,0
Tuan TRANPHAM,@ttranpham,2019-05-01T02:10:50.000Z,"Designer Julia Daviy launches fully customized, zero-waste  3D printed  skirt |  #3Dprinting  | tuan@desktopmetal.com |  https:// https://",0,0,0,0
Management Hubspot,@scm_hubspot,2019-05-01T05:09:26.000Z,"NextGen Technology: Supply Chain for  3D Printed  Parts– the Good, the Bad, and the Unexpected  http:// #SupplyChain #IoT #Logistics #Technology #Management",0,0,0,0
miami6,@miami6,2019-05-01T08:03:23.000Z,RT : ( @Hacksterio )This modified  3D printer  can solder through-hole components quickly:  http:// https:// https:// tus/1123303846913171458 … #Sheffieldissuper #doncasterisgreat #tweetmaster #AtSocialMedia,0,0,0,0
kazuya yamaguchi,@kkkzzzyyy,2019-05-01T04:43:34.000Z,"イングヴェイ対策のギターのタメシビキ…！
Testing the world's first  3D printed  metal guitar!  https://",1,43,7,0
kenjie,@liuzonic19,2019-05-01T03:28:20.000Z,Help me win a Snapmaker 2.0 3-in-1  3D Printer  from  @Snapmaker  - coming soon on Kickstarter!  https://,0,0,0,0
China Tech,@ChinaTechFR,2019-05-01T06:50:20.000Z,#Creality3D  CR - 10S  3D Printer  - ...  #BonPlan #Deal #Deals #Discount #Gearbest #Imprimante3d #Promotion https:// ality3d-cr-10s-3d-printer-coffee-and-black-eu-plug-upgrade-version-entrepot-fr-364-00e/ …,0,0,0,0
Miguel Robledo,@smberpexpert,2019-05-01T03:14:22.000Z,RT techreview: A patient’s own cells and tissues were used to create a  3D-printed  heart with blood vessels.  https://,0,0,0,0
Mirror Gaming,@mirrorgaming,2019-05-01T10:52:49.000Z,This restaurant serves customised  3D-printed  sushi based on your urine  https:// rant-serves-customised-3d-printed-14978153 …,1,0,4,0
S1lver Arrow,@S1lverArrow,2019-05-01T07:09:54.000Z,3D Printing  A Water Jet Drive  http:// #projects #geek #diy,0,0,0,0
Taylor Ray,@taylordrifts,2019-05-01T05:35:44.000Z,"I can wrench, Tog weld, Fabricate, design in cad,  3d print  or have machined, build engines, and do wiring (kinda) but two things I can’t do is tune or paint. Painting facilities take up too much space. But there’s no reason not to learn tuning and be almost fully independant.",16,305,4,0
Daily Deals,@DailyDealFeeds,2019-05-01T01:58:32.000Z,"Monoprice 133012 Select Mini Pro  3D Printer  – Aluminum with (120 X 120 X 120 Mm) Auto Level Heated Bed, Touch Screen Display, Microsd Card and Wi-Fi  http:// ice-133012-select-mini-pro-3d-printer-aluminum-with-120-x-120-x-120-mm-auto-level-heated-bed-touch-screen-display-microsd-card-and-wi-fi/?utm_source=dlvr.it&utm_medium=twitter …",0,0,0,0
Edward Payne,@NewEnergyEd,2019-05-01T08:41:31.000Z,"Read about some of the latest research published in our chemistry journals - monitoring astronaut health,  3D printed  disease diagnostics, microrobots, antibodies, and much more:  https:// ces-and-engineering/chemistry/journals/new-chemistry-research …  via  @ELSchemistry #chemistry",0,0,0,0
OthielOPS,@OthielStrategic,2019-05-01T10:58:07.000Z,NextGenAM automated metal  additive manufacturing  pilot project complete  http://,0,0,0,0
John Matthews,@johnrmatthews,2019-05-01T07:58:19.000Z,Bulleit Brought a  3D-Printed  Bar to Tribeca Film Festival  http://,0,0,0,0
Madeleine Dale,@mrj_dale,2019-05-01T01:36:46.000Z,If you are the person or know the person responsible for the  3D printed  death fairy monstrosity on level 7 of the Michie - I want to be friends.,1,1,0,0
Eric Bredin,@EricBredin2,2019-05-01T06:29:30.000Z,"Next stop,  #Railtex2019 ! Come and visit us in Hall 3, Stand L51 and see how high-profile customer examples such as Siemens Mobility, Angel Trains and DB ESG are already  3D printing  ultra-realistic prototypes and customized replacement parts on-demand,...  https://",0,0,0,0
Chem 13 News,@chem13news,2019-05-01T10:31:23.000Z,Are your award  3D printed ? How fun!  https://,1,5,0,0
Daily Deals,@DailyDealFeeds,2019-05-01T00:00:02.000Z,"QIDI TECH  3D Printer , Large Size X-Plus Intelligent Industrial Grade  3D Printing  with Nylon, Carbon Fiber, PC,High Precision Printing 10.6×7.9×7.9 Inch  http:// ech-3d-printer-large-size-x-plus-intelligent-industrial-grade-3d-printing-with-nylon-carbon-fiber-pchigh-precision-printing-10-6x7-9x7-9-inch/?utm_source=dlvr.it&utm_medium=twitter …",0,0,0,0
Syntec Optics,@SyntecOptics,2019-05-01T06:25:09.000Z,New  3D Printed  Microscope Promising For Medical Diagnostics In Developing Countries  #3DPrintedMicroscope #DigitalHolographicMicroscopy #MedicalDiagnosis #SyntecOptics https:// roscope-promising-medical-diagnostics-developing-countries/ …,0,0,0,0
Charles Russo,@Charles_M_Russo,2019-05-01T11:09:23.000Z,Aurora nears commercialisation of  3D printing  tech  #3dprinting https:// c-companies/aurora-nears-commercialisation-of-3d-printing-tech-c-87617 …,0,0,0,0
CU Anschutz Medical Campus,@CUAnschutz,2019-05-01T02:21:00.000Z,When  3D printing  gets you back on the slopes  .  https://  |  @uchealth #3Dprinting,0,5,1,0
Steam Punked,@YALPSteamPunked,2019-05-01T03:24:05.000Z,#humblebundle  RT MakerEdOrg: Energize +  3D print  your next project with amazing insight from this new make humble deal. $400 worth of ebooks at a price you name! Plus: Supports our work in schools.  http:// #electronics #3dprinting #deal  …,0,0,0,0
Field Service News,@FSNewsUK,2019-05-01T07:01:15.000Z,"Claims that  3D printing  will disrupt and revolutionise the manufacturing industry of the future, have been made since the early 1990s. For field service, that future is now writes Dr Ahmad Beltagui.  #3Dprinting #servitization  @TheASGroup  http://",0,0,0,0
Hitsudr,@hitsudr,2019-05-01T05:29:01.000Z,Help me win a Snapmaker 2.0 3-in-1  3D Printer  from  @Snapmaker  - coming soon on Kickstarter!  https://,0,0,0,0
Skeletonized Fat Wizard,@The_Fat_Wizard,2019-05-01T09:31:13.000Z,Making a golden cube in Blender so I can  3D print  it and have infinite money  #Blender #3Dprinting #LifeHack,1,3,1,0
craig daniels,@organichat,2019-05-01T02:00:04.000Z,Bulleit Brought a  3D-Printed  Bar to Tribeca Film Festival  https:// g/bulleit-brought-a-3d-printed-bar-to-tribeca-film-festival/ …,0,0,0,0
Eugene M,@edmlmd,2019-05-01T07:54:19.000Z,RT  @Digital2Cre8 : Heart shaped pendant  #3D #STL  model for  #cnc  carving vectric aspire cut3d artcam  3d printer #jewelry #3dclipart http://,0,0,0,0
All3DP,@All3DP,2019-05-01T08:12:04.000Z,#ICYMI : Could  3D printed  food improve emotional communication with your partner? This study is trying to find that out.  https:// ood-improve-emotional-communication-partner/ … #3dprinting #food,0,2,0,0
Supercharg3d,@Supercharg3d,2019-05-01T06:30:06.000Z,"How will AI, blockchain and  3D printing  change global supply chains? | Supercharg3d  http:// #supplychain #ai #blockchain #3dprinting",0,2,1,0
Gary Weston,@GaryWeston11,2019-05-01T10:45:22.000Z,Aurora Labs marks major step in launch of RMP1 Beta  3D printer  - TCT Magazine  http://,0,0,0,0
The Cynical One,@TheCynical1,2019-05-01T00:10:53.000Z,Ok...looking for another  3d printer . Anycubic 4max Pro? EPAX X1? Something else? Trying to keep things around the $500 mark,0,0,0,0
Jordian Tecno...,@JordianTecno,2019-05-01T08:36:57.000Z,The Notre-Dame fire’s ashes could be used to  3D-print  its new gargoyles  https:// otre-dame-fires-ashes-could-be-used-to-3d-print-its-new-gargoyles …,0,0,0,0
3d.printers.guide,@guide_3d,2019-05-01T00:03:02.000Z,3D printer  300300380mm 3D printer  300300380mm Price: 550.0 USD Advertiser Id: 5072743 Advertiser Name:  http:// #3dprinter http:// 13560703-1553159646778?url=https%3A%2F%2Fwww.joybuy.com%2F651299749.html&cjsku=651299749 …,0,0,0,0
