Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
aliasesareoppression,@kujikuri,2019-02-22T22:02:13.000Z,buy  3d printing  stocks???  https:// /IvanTheTroll12/status/1099044593134383105 …,0,0,0,0
Darryl Ricketts,@anthrobones,2019-02-22T20:28:41.000Z,Finding keyholes in metals  3D printing https:// #3dprinting #3dprint #3dprinter,0,0,0,0
Reis Lima Quarteu,@reisquarteu,2019-02-22T18:22:00.000Z,How Does  #3D  Printing Work?  https:// s-3d-printing-work/ …,0,0,0,0
EOS 3D Printing,@EOS3DPrinting,2019-02-22T20:19:01.000Z,Great  @AmeyaJaydeokar ! What could the rod be connected to?,1,1,0,0
3D Printing @𝟑𝐃𝐚𝐛𝐥𝐞,@3Dable,2019-02-22T16:52:42.000Z,3DPI > U.S. Army acquires Rize One  3D printer  for spare parts on-demand >  http:// #3DP #3Dprinting #3Dprinter #Prototyping #RapidPrototyping #AdditiveManufacturing,0,0,0,0
"Mitzi""Mizu""Malkavya: Undead Princesque",@Mitzi_DelverVRC,2019-02-22T19:49:55.000Z,Anybody nearby able to help me set up this Creality Ender 3  3d printer ? Even watching Youtube tutorials has me completely lost...,0,0,0,0
Charles Russo,@Charles_M_Russo,2019-02-22T20:00:22.000Z,Kickstarter Campaign Aims to Help Robot  3D print  Space Habitats on Mars  #3dprinting https:// -x-house-kickstarter/ …,0,0,0,0
IoT Expert,@iotexpertit,2019-02-22T19:54:22.000Z,Nerf Mods Via  3D Printing http:// f-mods-via-3d-printing/ …,0,0,0,0
Technology,@Technol53581657,2019-02-22T20:15:55.000Z,"Nerf Mods Via  3D Printing Nerf guns are a great way to annoy parents. Simply give them as a gift to any child, and watch precious family heirlooms tumble to the ground as little Holly commando rolls behind the couch to avoid enemy combatants invading the loungeroom. Adults …",0,0,0,0
World of Tanks,@worldoftanks,2019-02-22T21:00:20.000Z,"Check out this video of a  3D printed , RC tank that Hans Peder Sahl put together.

Watch for the sweet tank, stay for the smooth, mellow music. https:// tinue=2&v=-Hre_XfxGAc …",0,22,1,0
Ingerman,@ingermancompany,2019-02-22T20:15:09.000Z,"This Saturday, explore  #STEAM  Learning at Kids Create  @RoeblingMuseum  Kids become junior engineers & designers as they learn and play. Exciting hands-on labs &  3D printer  demo! $5 per person. 5 & under get in FREE. February 23, 11am – 4pm.  https://",0,0,0,0
@Darrell_Steinberg,@Mayor_Steinberg,2019-02-22T17:21:35.000Z,"Riding an autonomous,  3D-printed  electric shuttle around  @sacstate  may seem novel now, but pretty soon it will seem normal. It was a smooth, easy ride.  https:// nsportation/article226544445.html …",0,28,8,0
ShittyRobotBot,@bot_shitty,2019-02-22T17:20:55.000Z,A robot arm gets performance anxiety as it attempts to remotely control your bathroom's  3d printed  fish before there's a blue moon,0,0,0,0
TUPEX 7 TU Berlin,@7Tupex,2019-02-22T17:49:00.000Z,We've begun  3D printing  components to verify mechanical interfacing between parts. Here we have the first mockups of the aluminum tube and actuator systems as well as the recovery compartment with a 2€ coin for scale @REXUSBEXUS @DLR_en  @ZARM_de #3Dprinting #adcs #bananaforscale,0,7,1,0
All3DP,@All3DP,2019-02-22T16:57:02.000Z,"Luxexcel 3D Prints 5,000 Ophthalmic Lenses in Last Year on VisionPlatforms  https:// prints-5000-ophthalmic-lenses-last-year-visionplatforms/ … #additive #manufacturing",0,3,0,0
