Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Amey,@AmeyLtd,2019-12-04T12:00:47.000Z,3D printing  is one of the most disruptive technologies in the world today. Yet many think it remains a distant dream for large-scale engineering projects  https://,0,0,0,0
Of3lia Technologies,@Of3liaTech,2019-12-04T13:52:06.000Z,"New  3D printing  industry jobs and career moves: BigRep, nScrypt, Markforged, regenHU, XJet, Digital Alloys  http://",0,0,0,0
3D Printing Industry,@3dprintindustry,2019-12-04T11:04:26.000Z,Xometry initiates European expansion acquiring Shift on demand manufacturing marketplace -  http://  -  #3dprinting @Xometry,0,3,0,0
ENGins Chemical Eng,@ENGins_Chemical,2019-12-04T14:09:58.000Z,Living polymerization takes  3D printing  into fourth dimension  http:// #ChemicalEngineering,0,0,0,0
INDUSTRY.CO.UK,@Industry_co_uk,2019-12-04T08:10:02.000Z,3D printing  from Rutland is based on injection moulding skills  https:// #southmanf,0,0,0,0
Fancy Cai,@FancyCai2,2019-12-04T08:46:07.000Z,#3dprinter #printer #3dprinting #sla #additivemanufacturing ProtoFab  3D printed  a big size part to show for our clients in Germany.,0,0,0,0
Fanie Cloete,@FanieCloete,2019-12-04T13:53:00.000Z,"4IR can help to fast-track Africa’s catch-up game, but only after fundamental mind shifts in government

Fourth Industrial (4IR)  technological development (algorithms, robots, AI,  3D-printing , IoT,...  https:// 8/posts/10214667585578981 …",0,0,0,0
Kevin G,@kevintgarner,2019-12-04T13:41:56.000Z,3D printing  is experiencing widespread growth across industries. What are some of the  #safety  and  #health  concerns for workers using this  #technology ?  https://,0,0,0,0
Xplore Life Science,@XploreLifeSci,2019-12-04T12:02:05.000Z," Global  3D Printed  Medical Devices Market Detailed Survey of the Key Competitors | Concept Laser GmbH, 3D Systems Corporation and Stratasys Ltd. - Industry Planning  #XploreLifeScience #Stratasys http://",0,0,0,0
bubbleistrouble,@bubbleistrouble,2019-12-04T09:32:39.000Z,"3D printed  trash can makes humongous, ephemeral bubbles",0,0,0,0
Charles Russo,@Charles_M_Russo,2019-12-04T11:12:59.000Z,Polyetherketoneketone Market Growing Popularity and Emerging...  #3dprinting https:// yetherketoneketone-market-growing-popularity-and-emerging-trends-in-the-market/ …,0,0,0,0
Ferenc Boldog,@fboldog,2019-12-04T14:14:44.000Z,"https:// N9AsE … Mars,  3D Print  és simán el tudom hinni. :)",0,0,0,0
CBC British Columbia,@cbcnewsbc,2019-12-04T13:03:01.000Z,An initiative from the University of Victoria that has provided  3D-printed  prosthetics to developing countries since 2015 is expanding to help people here at home.  https://,1,8,2,0
bubbleistrouble,@bubbleistrouble,2019-12-04T11:33:37.000Z,"3D printed  trash can makes big, juicy bubbles",0,0,0,0
All3DP,@All3DP,2019-12-04T11:47:54.000Z,There are still good  3D printer #deals  available. Check out updated list here:  https:// -cyber-monday-3d-printer-deals/ … #3dprinting #Cyber #Monday,0,0,0,0
Engineering Daily,@EngineersDay,2019-12-04T08:51:40.000Z,[Job] Internship on Modeling and Numerical Simulation in  Additive Manufacturing  | Company: HP | Location: Guadalajara JAL  Mexico |  #Guadalajara #Mechanical #Engineering #Jobs  | More info at   https://,0,0,0,0
BioFlorida,@BioFlorida,2019-12-04T14:12:44.000Z,Join  @BioFlorida  tonight in  #Orlando : Hear how medical device company  @Limbitless3D  is developing personalized  3D-printed  prosthetic arms for children and making a significant difference in their lives. Celebrate a successful 2019 and Tour lab facilities. Walk-ins welcome!,0,0,0,0
Bhavuk Nagpal,@BhavukNagpal,2019-12-04T09:59:58.000Z,"#Additive #manufacturing  allows companies to manufacture and produce intricate geometries, not possible with traditional legacy manufacturing methods. Learn how  #designers  and  #engineers  are creating what was once unattainable.  #thoughtleadership http://",0,0,0,0
ken-46,@5brWi5bu9hTuaSa,2019-12-04T07:59:40.000Z,エルフ・ブルはヘルメスの薔薇の設計図のデータをまんま additive manufacturing で出力したもので、そこから得られたデータをもとに普通の工作機械でラインに載せて生産可能な形にアレンジしたものがエルフ・ブルックだと思っている。,0,22,5,0
Michael Molitch-Hou,@MikeMolitchHou,2019-12-04T14:32:33.000Z,"Northwestern Spin-Out Launches Massive, Fast DLP  3D Printer http://",0,0,0,0
FeralX,@x_feral,2019-12-04T12:37:33.000Z,3D printing  is helping museums in repatriation and decolonisation efforts  http:// -helping-museums-in-repatriation-and-decolonisation-efforts-126449?utm_source=twitter&utm_medium=twitterbutton …  via  @ConversationUK,0,0,0,0
Bradley Jon Eaglefeather,@bjeaglefeather,2019-12-04T14:27:33.000Z,3dprintingcom Combining AM Technologies For Ultra-Light Automotive Seating: Weight reduction is one of the many drivers pushing the widespread adoption of  additive manufacturing  technologies in the automotive…  http:// #Automotive #News  Via  @3dprintingcom,0,1,4,0
Mark Lawson,@tingenek,2019-12-04T08:44:33.000Z,A  3d printer  - who knew?  #birthday,2,3,0,0
Scott White,@scottdwhite1991,2019-12-04T07:50:36.000Z,"SLM Solutions & Honeywell Qualify Materials, Accelerate  3D Printing  Rate  http:// utions-honeywell-qualify-materials-accelerate-3d-printing-rate/ …",0,0,0,0
Nessan Cleary,@NessanCleary,2019-12-04T08:27:14.000Z,Antemo buys Stratasys F900  3D printer  to make use of Stratasys' materials and help it break into the aerospace market.  #additivemanufacturing https:// ratasys-f900-3d-printer/ …,0,0,0,0
Marco Boldini,@Boldofox,2019-12-04T08:09:41.000Z,La nuova frontiera dell’ Additive manufacturing  sarà la produzione industriale. Oggi con le stampanti 3D è possibile stampare manufatti in vetro! #3DPrinting #AdditiveManufacturing @AidroHydraulics #SimplificAction http://,0,0,0,0
