Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Excuetive Leadership,@JohnTerz,2022-10-24T02:04:33.000Z,This is why matt Canada got to go..first series out of the half. They go 3 and out.  #steelersvsdolphins,0,0,0,0
Krit Dice,@krit_dice,2022-10-23T20:52:20.000Z,My new  3d printer  arrived today! Super excited tonight after my mini's go to bed ,0,4,0,0
RainMakerZpace - Miniature Furniture | Miniaturist,@RainMakerZpace,2022-10-23T16:35:20.000Z,3D print  these  #miniIKEA  furniture now. Print in different scales!   https:// ections/RAIN/ikea-miniature-furniture-1-12-scale … #Dollhouse #dollhouseminiature #3dprinted #3dprinter #3dprint,0,0,0,0
3DCars,@3Dcarsdotcom,2022-10-23T15:30:34.000Z,"3D Printing  Webinar and Event Roundup: October 23, 2022  http://",0,0,0,0
DerOileMachtDruck 3D Printing Service & Products,@Deroile3dprint,2022-10-23T23:07:28.000Z,https://  via  @Etsy,0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2022-10-23T13:30:32.000Z,Check out AИDREA's video!  #TikTok https:// Words are hard. :D,0,0,0,0
NDF,@neildfletcher,2022-10-23T20:54:37.000Z,The Nation's First  3D-Printed  Multi-Story Home Is Being Built in Houston,0,0,0,0
Mom C,@MomC98765,2022-10-24T02:52:49.000Z,"Translation: ""Although Melisa and Jaime have been blind since childhood, they never let that stop them from fulfilling their dreams and are expecting their baby. We hope that our gift, a  3D print  of your baby's face, can help you unite your heart until you can touch it at birth.""",0,0,0,0
夕凪㌠,@Yuunagi_DAMEYA,2022-10-23T16:50:42.000Z,1/144 scale model manufactured with  3D printer  is on sale. https:// #144scale #3dprinting,0,2,0,0
منتدى هندسة الإنتاج والتصميم الميكانيكى,@Eng2010com,2022-10-23T16:36:28.000Z,كورس تعليم العمل على ماكينات الطباعة ثلاثية الأبعاد - Getting Started with  3D Printing  Course  https:// d-with-3d-printing-course/ … https://,0,3,0,0
A.,@aarbear251,2022-10-23T21:35:47.000Z,Sovol is releasing the SV06 new budget All Metal Hotend Auto Leveling Direct Drive  3D Printer  and celebrate it with a giveaway. Come on to join it!  https://,0,0,0,0
Phrozen 3D Printer,@Phrozen3D,2022-10-24T01:36:00.000Z,This painting gloss is so beautiful,0,2,0,0
Wish fashion Kart,@Dushyan36331493,2022-10-23T18:36:48.000Z,Fashion Summer Horror Skull  3D Printed  Men's T-Shirt Casual Oversized O-Neck Short Sleeve Clothes Streetwear Hip Hop Male Tops  https:// n-summer-horror-skull-3d-printed-mens-t-shirt-casual-oversized-o-neck-short-sleeve-clothes-streetwear-hip-hop-male-tops/ …,0,0,0,0
Rocket League Bot,@rRocketLeague,2022-10-23T13:55:15.000Z,"I  3D print  a mini badge every time I level up
From /u/pasinc20",0,3,1,0
Paul Kikos,@PKikos,2022-10-23T17:44:03.000Z,"3D-Printed  Meat Coming to Europe

Israel's Redefine Meat aims to boost  3D-printed  meat sales in Europe. It has partnered with importer Giraudi Meats to drive European distribution of its 'New Meat' steak cuts.",0,0,0,0
"AVS 3D Printing, Laser Cutting & Engraving",@AVS3DPrint,2022-10-23T17:20:35.000Z,Sale ends tonight! I will disable it around midnight EST US time. See the video for eligible 30% off items.  All other items are 10% off. Sale ends 10-23-22  #ttrpg #ttrpgfamily,0,0,0,0
GROWF,@truegrowf,2022-10-23T15:08:20.000Z,"Make sure y’all tap in with us on our DISCORD Channel!  @Tek_Gawd  is the GOAT for this! Tap in to watch live  3D printing , win free GROWF products, play games, chat with other G stoners, keep up with events and so much more  TAP INNNN  https:// NNq …",0,3,2,0
