Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
CTE in Sarasota County,@CTEsrq,2022-11-17T12:52:33.000Z,Ashton Elem students with Mrs.DeWitt got some first hand design experience making nameplates and printing them on their new  @josefprusa 3d printer  using  @tinkercad  Thanks to Suncoast Polytechnical HS  @sarasotaschools  FIRST Robotics students. Thanks Team Spectre!  #spectre8753,0,4,2,0
Andrew Smith,@AndrewSmithXD1,2022-11-17T11:05:46.000Z,"Meanwhile left wing extremist & Islamists are actually doing more harm but do not get the same scrutiny?? Far-Right fanatics are trying to make  3D-printed  guns, MI5 boss says   https://  via  @MailOnline",0,0,0,0
3D Open Hardware,@3DOpenHardware,2022-11-17T13:50:32.000Z,"A device to  3D print  metals, an AI-powered edge for chip design, and m - Fast Company  https://",0,0,0,0
GitBlue - back on hiatus,@GitBlue,2022-11-17T14:24:36.000Z,The  3d printer  has arrived,1,9,0,0
bubbleistrouble,@bubbleistrouble,2022-11-17T11:00:51.000Z,3D printed  cap makes abundent reflective bubbles,0,0,0,0
Tim Gagnon,@TMTTGagnon,2022-11-17T18:50:49.000Z,"Super cool tech. I love seeing  3d printing  evolve and as fast as it is too, just incredible! @loyalmoses @BuildersMark_ @battousaid1 @makersmuse Zortrax launches new materials, medical  3D printer  and Powerful Trio offering at Formnext  https:// aunches-new-materials-medical-3d-printer-and-powerful-trio-offering-at-formnext-217195/ …  via  @3dprintindustry",0,3,0,0
Dale J,@Chumphammer,2022-11-17T18:59:38.000Z,Who doesn't want a free  3d printer !  https:// status/1591118154310512640?t=0VYvfGavdYklNS3pUO4d6A&s=19 … #anycubickobrago,0,0,0,0
Nick Zorn,@zornscience,2022-11-17T17:46:13.000Z,Shout out to Mr. Meyers for  3D printing  and painting these awesome Bohr Models for our Chemistry students!  #3Dprinting,1,9,1,0
6pc Chicken McNobody,@tom_of_ultramar,2022-11-17T15:56:08.000Z,Finally got my temporary crown removed so now I don’t feel like I have a  3D printed  tooth in my mouth.,0,4,0,0
Steakholder,@stkhfoods,2022-11-17T14:56:00.000Z,"What is your preferred fat % in your steak? The choice is yours! We offered the opportunity to  3D print  a personalized steak with a choice of three different cuts (entrecote, sirloin, and picanha) and three different fat ratios. $STKH #CulturedMeat #foodtech",0,15,2,0
Technewszone.com,@itechnewszone,2022-11-17T16:51:23.000Z,"wow, our tiktok just went past 231,179 views in less than 3 months.  https://  
Please check us out and follow us. Most of it is  #3d  printing related.",0,0,0,0
Clint_KohlerIIvvX,@kohleriivvx,2022-11-17T17:25:38.000Z,"Fastrak Toll Tag Transponder Holder (white,  3d printed ) California for cars  RDIDQJF https:// tag=canyon03-20 …",0,0,0,0
Tuan TRANPHAM,@ttranpham,2022-11-17T14:16:29.000Z,"AMUG ( Additive Manufacturing  Users Group): The DINO Award is AMUG’s most prestigious honor. It is bestowed upon those with the highest levels of  additive manufacturing  expertise and a willingness to share that knowledge through contributions to  #AMUG , its… https://",0,0,0,0
Cumbria Growth Hub,@CumbriaHub,2022-11-17T11:29:52.000Z,"Department for Work and Pensions Cumbria is offering the following Skills Bootcamps.

Intro to  Additive Manufacturing  and 3D CAD skills bootcamp – Hybrid delivery includes free  3D printer  

Digital Manufacturing and Industry 4.0 

More info:  https://",0,0,0,0
AthexTube - BoardGames and 3D Printing,@athextube,2022-11-17T16:10:49.000Z,Top 10 Board Game Climbers for Week Ending in Nov 16th 2022 https://,0,0,0,0
Amalia Arts,@ArtsAmalia,2022-11-17T12:45:56.000Z,"Quiero compartir lo último que he añadido a mi tienda de  #etsy : Blue orange oversize chunky statement necklace, Long modernist necklace, Brutalist necklace of bold beads,  3D printed  geometric necklace  https://",0,0,0,0
Bryan Craft,@bryancrafttweet,2022-11-17T13:28:09.000Z,Proud to be on the cusp of innovation for  3D printed  orthotics.,0,2,0,0
Innov8tiv,@innov8tivmag,2022-11-17T12:59:44.000Z,#Tech  The Revolution of Dental Technology –  3D Printing https:// ource=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …,0,0,0,0
Brionna_Hoeger29BGr,@hoeger29bgr,2022-11-17T19:02:59.000Z,Horror Games Backpack  3D Print  Cartoon Anime School Backpacks Teenagers Bags 3VDMMBA https:// tag=whitman0f-20 …,0,0,0,0
Cimquest,@Cimquest,2022-11-17T14:45:00.000Z,"The full, 10-minute version is here!  Check out our full-length Customer Spotlight on Mueller Corporation to discover how their business operates and how  3D Printing  technology has enhanced their processes. https://",0,0,0,0
James Gingerich #B2B #Technology #Influencer,@jamesvgingerich,2022-11-17T14:28:53.000Z,"MIT spinoff, OPT, ramps up production of its  3D-printed  nasal swab. (TechCrunch)  #3DPrinting #Additive #Manufacturing https://",0,0,0,0
James Gingerich #B2B #Technology #Influencer,@jamesvgingerich,2022-11-17T18:29:00.000Z,.  @Ford  is now using  #Robots  to operate 3D printers without human help. (TechCrunch)  #3DPrinting #Additive #Manufacturing #Robotics #Automation https://,0,3,2,0
Lowie,@SLowie100,2022-11-17T11:15:40.000Z,"#BSFA  - CityMix does make it much much cheaper. Unaware of  3D printing , have sought confirmation from the company. Self assembling cells are what build the natural tissue. 3DBT will not manufacture they will sell CityMix or licence it. A primary focus was SCALABILITY",0,4,2,0
Jeffery Roth Ins,@LWRTime,2022-11-17T15:02:29.000Z,3D printing  could revolutionize the construction industry — but not without risks. Learn how risk-management practices can protect your investment in this evolving environment.  https://,0,0,0,0
The 3D Print General,@3DPrintGeneral,2022-11-17T16:54:54.000Z,My most watched video ever is officially from Facebook.  I had no idea people still use that site,2,21,0,0
Deviants,@TheDeviantsNFT,2022-11-17T16:03:07.000Z,"Need a little more of the Deviants in your life? 

Don’t fret my chaos loving friend!

You will have plenty of chances to win your very own  3D printed  model  I wouldn’t take my eyes off of it though if I were you  #NFTCollectibles #NFTs",0,9,3,0
Kai Nyame,@NyameDev,2022-11-17T15:37:25.000Z,"It's the final hours for this TinyMaker Open Source  3D Printer  on Kickstarter. AAAND, they're only $5,000 away from their final stretch goal! If you need an adorable micro printer for your TTRPG figures, consider backing them!!",0,2,0,0
L.H.Groves II,@Lhgroves,2022-11-17T14:28:43.000Z,I heard they can be  3d printed,0,0,0,0
Netamaker,@netamakerIndia,2022-11-17T14:47:10.000Z,Indian Army’s  3D printed  defence bunkers on Western Front: What are they all about  http://,0,0,0,0
Richard Hill,@profrhill,2022-11-17T12:16:35.000Z,"A device to  3D print  metals, an AI-powered edge for chip design, and m - Fast Company  http://",0,0,0,0
"MxVoid (off , GOTO Farcaster or Bluesky)",@mx_void,2022-11-17T18:26:35.000Z,"I actually bought a heart-shaped ice tray to make the ice with red food coloring for this digital painting.

These days, I would have been a little more self-sufficient and used my  3D printer  to make molds out of TPU.

Frozen Love",0,3,0,0
THENSA,@THENSAZA,2022-11-17T13:02:14.000Z,The Directorate: International Education and Partnerships at the Durban University of Technology (DUT) hosted a Public Lecture entitled: Nano- 3D-Printing  and Applications with Professor Dr Matthias Rebhan http://,0,0,0,0
sam_binga_bot_v1.0,@binga_bot,2022-11-17T13:25:13.000Z,"This mixdown for them, otherwise they would need now for  @MellaDee_ ’s new soundcard had generic spinning  3D printed  / smoking",0,0,0,0
Ev@ns,@EvansPaps,2022-11-17T18:41:02.000Z,"Στα πρότυπα του ουκρανικού  #armyofdrones  εκπαιδεύονται και οι επίστρατοι Ρώσοι χειριστές drone εμπορίου. Δείτε   πώς ένα Dji μπορεί να μετατραπεί σε όπλο, φέροντας ένα  3D printed  βομβίδιο. #Ουκρανία #UkraineRussiaWar",0,0,0,0
Winson Tang,@winsontang,2022-11-17T11:34:07.000Z,Restoring my Rockwell 8R calculator with a  3D printer https:// ing-my-rockwell-8r-calculator.html?utm_source=dlvr.it&utm_medium=twitter …,0,0,0,0
Matthew Franklin,@ShropsArchitect,2022-11-17T11:00:13.000Z,"Dezeen Agenda newsletter features ""world's first""  3D-printed  net-zero home in California  https://  via  @dezeen",0,0,0,0
Zvi Vaxman,@bozothejew,2022-11-17T14:07:27.000Z,would love a new  3d printer #Snapmakeristhegift  From Snapmaker,0,0,0,0
NewsVogue,@newsvogueindia,2022-11-17T12:01:15.000Z,New top story on Hacker News: Restoring my Rockwell 8R calculator with a  3D printer https://,0,0,0,0
Engineering Consulting Services,@ECSlimited,2022-11-17T19:00:11.000Z,Some ECS team members from our Williamsburg office recently got to be apart of a  3D printed  concrete project in conjunction with Habitat for Humanity Peninsula and Greater Williamsburg.,0,0,0,0
3D Printing @𝟑𝐃𝐚𝐛𝐥𝐞,@3Dable,2022-11-17T14:17:46.000Z,#3Dable  »Creality Black Friday Deals«  https:// -black-friday-deals/ … #3Dp #3Dprinting #3Dprinter #Prototyping,0,0,0,0
TechFishNews,@TechFishNews,2022-11-17T15:16:34.000Z,Saturn 2  3D Printer  Review: The Machine to Buy When Details Matter - CNET  http://,0,0,0,0
Make Parts Fast,@MakePartsFast,2022-11-17T14:49:44.000Z,Hexagon and Stratasys unlock  3D-printed  PEKK’s lightweighting potential for aerospace engineers with simulation,0,0,0,0
Viceroy,@SirLibrai,2022-11-17T12:05:21.000Z,You can  3D print  a Glock Switch? What is wrong with America ?,0,0,0,0
Aurora-Dioramas,@AuroraDioramas,2022-11-17T12:10:10.000Z,"Medieval Artillery Guns Set (10mm Resin Model)

NOTE: This set includes 4 of each type of cannon

Era: Late Middle Ages

Description: This  3D Printed  model represents an historically accurate facsimile at a scale that one can use for diorama making, https:// history/1250-1500-ad-late-middle-ages/the-hundred-years-war/medieval-artillery-guns-set-10mm-resin-model/ …",0,0,0,0
Fabbing,@fabbing,2022-11-17T11:32:04.000Z,University of Colorado Boulder spin-out Vitro3D raises $1.3M for volumetric  3D printing http://,0,0,0,0
3D Printing @𝟑𝐃𝐚𝐛𝐥𝐞,@3Dable,2022-11-17T14:04:41.000Z,#3Dable  »Cognitive Design Systems announces three  3D printing  software partnerships; appoints Steve Costello as Strategic Advisor«  https:// acturing-3d-printing-news/software-and-simulation-news/cognitive-design-systems-announces-three-3d-printing-softwar/ … #3Dp #3Dprinting #3Dprinter #Prototyping,0,0,0,0
E3D,@E3DOnline,2022-11-17T19:02:39.000Z,"New to  3D printing  and want to learn about Extruders? Our latest blog offers an introduction to Direct Drive, Bowden and everything in between!  https:// den-vs-direct-drive … #3DPrinting #E3D #Extrusion #AdditiveManufacturing #Innovation #Blog",0,18,6,0
The 3D printing belgian #FreeThe3DPGeneral,@3DPBelgian,2022-11-17T13:35:19.000Z,699? jesus christ,2,2,0,0
Jayant Bhanse,@jayantlabs,2022-11-17T14:31:19.000Z,"After failure of suction system we went on with an altogether different approach.
Niket Malusare Sir came up with this after taking an inspiration from an existing product so we tried to build our own with desi jugad.
Made conveyor with cloth and 2DC motor with  3d printed  bracket",0,2,0,0
jarret rferguson,@JarretRferguson,2022-11-17T13:34:23.000Z,Modern Leatherwork for Makers: Traditional Craft Techniques Meet CNC and  3D Printing https://,0,0,0,0
SCHNEEBERGER North America,@SCHNEEBERGER_US,2022-11-17T14:42:00.000Z,"High-precision linear technology for medical technology & bioengineering: Dental medicine, Magnetic resonance imaging MRI, Computer tomography CT, Surgical microscopes, Scanner systems, Liquid handling, DNA plate reader,  3D printing , Cell analysis systems  https://",0,0,0,0
3DGearZone,@3DGearZone,2022-11-17T18:55:39.000Z,In this  @anycubic3dprint  Photon SE Resin  3D printer  review we will look into its pros and cons to see if it’s worth the attention.  #3Dprinting #Anycubic https:// bic-photon-mono-se-3d-printer/ …,0,0,0,0
Markus Wolf,@3DMetalPrintin1,2022-11-17T13:02:33.000Z,Formnext 2022:  3D Printing  Business News Roundup  https:// t-2022-3d-printing-business-news-roundup/?utm_source=dlvr.it&utm_medium=twitter …,0,0,0,0
EXAMPOINTCDS,@AffairsPedia,2022-11-17T12:02:38.000Z,"Which of the following are the Advantages/ Benefits of  3D printing ?

1. Low cost

2. Increased Productivity

3. Limited Raw Materials

4. Reduced wastage

Choose the correct answer using the codes given below:

2, 3 and 4 only
1, 2 and 4 only
1 and 2 only
3 and 4 only",0,0,0,0
mikebit 3d printing,@Mikebit3d,2022-11-17T11:14:39.000Z,#3dpq @choschiba @Misterxp2 @Dsk001_3D @fatdavemakes @KRGraphicsCG  @zachary_bergen  @sonicmakerspace @shea_street @MidknightGiant @DasMia3 @S3dprint @MCHRISP1 @Afro3dP @pokon_nurdspace @theREALwelbot @themitch22 @grafitomi @WilkoVehreke @DanielNoree @idig3d #3Dprinting #3dprinter,7,16,1,0
Yokoito Additive Manufacturing,@yokoito_am,2022-11-17T14:00:20.000Z,"人が多くてちゃんと写真撮れなかったMassivit実機。
FDMの要領でレジンを出し、即UVで硬化させて高速造形！ #Formnext2022",0,0,0,0
Jo Moore,@JoMoore_,2022-11-17T12:03:55.000Z,Can anyone recommend a good company who can  3D print  me a one off small custom thing? Googling it has just led to loads of targeted ads suggesting I buy a  3D printer ...,4,2,0,0
Rob (Flack) O'Hara,@Commodork,2022-11-17T17:25:58.000Z,Sometimes it's the simple things --  3D printed  phone stand. (Old phone used for demonstration purposes.),1,13,0,0
EDC TIPS,@edc_tips,2022-11-17T18:45:02.000Z,"I designed and  3D printed  a way to clip my  #Knife  horizontally to my jeans, without blocking access to my front pocket. My pockets are usually full, so there's no space to clip it to. It surprisingly holds very strong; you could run ...
  #Knives https:// ned-and-3d-printed-a-way-to-clip-my-knife-horizontally-to-my-jeans-without-blocking-access-to-my-front-pocket-my-pockets-are-usually-full-so-theres-no-space-to-clip-it-to-it-surprisingly-h/ …",0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2022-11-17T15:22:58.000Z,"Life on hard mode, continued: woke up early for shower. Found the bathroom occupied. Decided to brush teeth in the meantime. Just got a mouth full of toothpaste, and my phone rings. It's my ISP, naturally, telling me that the engineer will have my line installed by midnight",1,0,0,0
SCA 3D Printing,@Kordris23,2022-11-17T18:50:59.000Z,3D printed  Ninja Turtle Magnet Bottle Openers. They are custom airbrushed and painted by hand. Then clear coated. So they can last a years.  https://  via  @pinterest,0,0,0,0
AllYourTech,@blovereviews,2022-11-17T15:22:44.000Z,THIS is the power of  3D printing ! This went from being a concept in my head yesterday to a physical object with an orchid living in it in less than 24 hours!,1,2,0,0
Toysinbox 3D Printing,@Toys_in_box,2022-11-17T15:50:49.000Z,Ready to launch!   #toysinbox3dprinting #toysinbox #3dmodelingwithtinkercadfor3dprinting #3dmodelingwithtinkercadfor3dprintingbook #tospace #rocketminiature #spacejetminiature #alienrobot #astronaut #rover #radiodish,0,0,0,0
Center for an Urban Future,@nycfuture,2022-11-17T15:48:34.000Z,"At our forum,  @CMRitaJoseph  adds that technology in schools needs to come with professional development. She recalls a time she met with teachers and said they should get a  3D printer . They said they had one— it was sitting in a box because they didn’t know how to use it.",0,0,0,0
RF Switch,@switch_rf,2022-11-17T19:05:40.000Z,"... bearing in mind that firearms, of all descriptions, remain readily available on British streets.  It has to suck to have nothing left to your argument except use of fear.   3D printing  in the new boogeyman because it by-passes state authority, nothing else.",0,0,0,0
3DP@コン兄さん,@3D_printer_KW,2022-11-17T12:07:15.000Z,"https:// 信号機　

いい歌だ。俺は何やってるんだろうな
クッソ〜",0,0,0,0
