Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Not A Games Dev Ollie,@Reksaurian,2022-10-31T14:59:19.000Z,Check out ketawa dosa's video!  #TikTok https://,0,0,0,0
Pokon_Nurdspace,@pokon_nurdspace,2022-10-31T19:33:09.000Z,"So euhm any more  3d printing  companies that have sweet bags?

Asking for a friend

That friend is me ",1,7,0,0
localcryptogod - Westie,@localcryptogod,2022-10-31T15:35:14.000Z,"Gm
  3d printing  is getting a lil better",8,34,10,0
Eduporium,@Eduporium,2022-10-31T14:55:11.000Z,"Using the tools in this bundle, students and makers can create an unlimited amount of real-world connections with plenty of opportunities for extensive hands-on experiences in  3D printing  and design thinking!  #MakerEd #STEAM #CTE https:// ion-classroom-bundle.html …",0,0,0,0
drewAn Loh,@mostadorthsande,2022-10-31T19:20:12.000Z,3d print  comp shells????,0,0,0,0
LulzBot,@lulzbot3D,2022-10-31T18:16:55.000Z,"Happy Halloween!  3D Print  files from incredible designers such as  @davemakesstuff_ 's Cup of Teeth and more!
(Pro Tip: Coffee Grounds work great for weathering )

Models: https:// https:// https:// #lulzbot #halloween #3dprinting",1,10,1,0
Fabbing,@fabbing,2022-10-31T14:36:34.000Z,Leading Saudi Construction Firm Breaks Ground on First Two-Story  3D Printed  Home in Middle East  http://,0,0,0,0
IzseAriadneRite,@InitToni,2022-10-31T13:59:44.000Z,"Not switching to  3d printed  food is a national security risk.

Though I guess national security won't matter once you've finished murdering all of us.

Praise the UberStates.",0,0,0,0
Shop3D.ca,@Shop3Dca,2022-10-31T19:00:17.000Z,"The horrors of  3D printing ! Cure your engineering, castable and medical resin prints!  Get high res versions of these posters through our Rewards Program. Learn more at  http:// Zombie prints by mz4250 on Thingiverse: #2847691
Printed on the  @formlabs  Form 3",0,0,0,0
SBSLIVE,@SBStechlive,2022-10-31T16:38:21.000Z,Pentagon seeks  additive manufacturing  to spur hypersonic development  https:// gon-seeks-additive-manufacturing-to-spur-hypersonic-development/ …,0,0,0,0
Miguel Angel Castañeda Rendon,@AngelRendon1982,2022-10-31T20:23:30.000Z,3D Printed  Strain Wave Gearbox  https://,0,0,0,0
Sostenibilidad y Inpresion 3D,@fernand78839732,2022-10-31T21:28:57.000Z,Save $55 on Fire 7 Kids https://,0,0,0,0
Phoenix,@PH0ENIX_L0RD,2022-10-31T21:13:57.000Z,Really wish I had a  3D printer .,0,0,0,0
All3DP,@All3DP,2022-10-31T18:40:37.000Z,Want to live in a  3D printed  house? These companies can make that dream come true.   https:// es-building-3d-printed-houses/ … #3Dprinting,0,2,1,0
JellyModels,@jellymodels,2022-10-31T15:28:17.000Z,Check out the  3D printed  Flat car H0m  http://  via  @shapeways,0,4,0,0
ATA eazyshot7,@Eazyshot7,2022-10-31T18:38:10.000Z,"LIVE 

Giving away a FREE  @GlukharTarkov  figurine and doing some cool  3d printing  stuff  http:// #supportsmallstreamers #3dprinting",0,2,0,0
Dylan Meville,@DMeville,2022-10-31T21:44:03.000Z,Finally had a moment (while UE source is building) to set up the  3d printer  stuff that’s been sitting in a box all week. Time to do the first print!,1,19,1,0
DIY Listings,@DIYListings,2022-10-31T15:18:13.000Z,Safe  3D Printing : Stop Fires With “The Cloud”  http://,0,0,0,0
C4ISRNET,@C4ISRNET,2022-10-31T16:37:07.000Z,Pentagon seeks ' additive manufacturing ' to spur hypersonic development  #hypersonics #pentagon #manufacturing #RFP #contracting,0,5,1,0
Excuetive Leadership,@JohnTerz,2022-10-31T14:20:42.000Z,"Dont Fire ""Matt Canada"" He is our best shot to get a top 5 pick in draft and high picks in rd 2 to 7. Steelers need to get more talent on both sides of the ball.  #Steelers #SteelersFootball #steelersnation #patmcafee",1,0,0,0
IIE at VU,@iie_villanova,2022-10-31T18:56:33.000Z,Stop by this week and take part in our  3D printing  workshop ! We cant wait to see all the new faces as we get creative and test out some new skills!,0,0,0,0
Sostenibilidad y Inpresion 3D,@fernand78839732,2022-10-31T20:24:50.000Z,Save $30 on Blink Video Doorbell System https://,0,0,0,0
garden eel,@garden_eell,2022-10-31T18:37:34.000Z,"genderbent bootleg Chell from portal

going to work on a 1:1 version of this but  3D printing  longfall boots and a portal gun similar to NECA's replica is gonna be rough, also aperture science logo on the front of the shirt and detailing jumpsuit #awa2022 #portal #valve #cosplay",0,0,0,0
Joel Telling - 3D Printing Nerd,@joeltelling,2022-10-31T19:56:42.000Z,"Who else is giving out  3D Printed  things for Halloween? Let’s see it!

Free Ghosts for Halloween!  #shorts",14,49,4,0
Fabbaloo,@fabbaloo,2022-10-31T18:01:09.000Z,Anisoprint Sets Up  3D Print  Centre at Jacobs University  https:// #3DPrinting #AdditiveManufacturing,0,0,0,0
Strathprints Open Access Bot,@oa_bot,2022-10-31T14:10:35.000Z,A story of a  3D printing  filament : from a single component to a pharmaceutical  3D printing  filament   https:// #OpenAccess,0,0,0,0
Extruder Joe,@ExtruderJoe,2022-10-31T17:08:33.000Z,3D Printing : What is an R_E_R_F File?  https:// n-r_e_r_f-file …,0,0,0,0
Protolabs,@Protolabs,2022-10-31T15:53:30.000Z,"Happy Halloween from Sir William (Billy) S. Bones, our skeleton  3D printed  in one part via  #MultiJetFusion  PA12. While his work ethic is bare bones, we still love him.  #happyhalloween",0,2,0,0
