Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
aliii,@_aleyahhhhhh,2022-10-27T23:15:48.000Z,"sa mga ka-grp ko sa research, what if nakabili na tayo ng  3d printer  tapos na-realize natin na hindi feasible ang topic kaya need natin magpalit  HINDI NAMAN SA PINAG-OOVERTHINK KO KAYO PERO WHAT IF",2,6,0,0
MailMyStatements,@MailMyStatement,2022-10-27T20:07:01.000Z,6 Emerging Healthcare  3D Printing  Applications  https:// #Healthcare #3DPrinting #DigitalHealth,0,0,0,0
PROMOSTKING,@promostking,2022-10-27T19:15:39.000Z,ELEGOO Neptune X FDM  3D Printer #printer #electronics #afflink https://,0,0,0,0
Fabbaloo,@fabbaloo,2022-10-27T18:01:42.000Z,Question of the Week: Large Format  3D Printing  Options  https:// #3DPrinting #AdditiveManufacturing,0,0,0,0
bubbleistrouble,@bubbleistrouble,2022-10-27T22:50:46.000Z,"3D printed  trash can makes ridiculously, reflective bubbles",0,0,0,0
Shehzad Younis شہزاد یونس,@shehzadyounis,2022-10-27T17:06:17.000Z,NASA could build a future lunar base from  3D-printed  moon-dust bricks  https:// printed-moon-dust-bricks/ …,0,0,0,0
bubbleistrouble,@bubbleistrouble,2022-10-27T17:00:50.000Z,"3D printed  cap makes ridiculously, juicy bubbles",0,0,0,0
Legochii,@pakechii,2022-10-27T21:42:47.000Z,Jkjkjkjkjkjkjkjkjkjkjk ay noooo muero de ternura lo que quieren lograr con alambres y era  3D printing  jkjkjkjkjkjkjkjkjkjkjk ,1,2,1,0
The 3D printing belgian #FreeThe3DPGeneral,@3DPBelgian,2022-10-27T15:46:46.000Z,"I just heard a national radio station just say the sentence ""sexy music to grind to""

I want to end it all.",1,2,0,0
3D Printing World,@dddpworld,2022-10-27T22:25:45.000Z,"This side of the room is starting to feel more like home. I need to design up some smaller  3D printed  shelfs to display more stuffs. Not sure what I want to do? Thinking more iron filament.
I added a couple new sabers to the window shelf.   I still have room for 5 more. ",8,43,2,0
Gina M. Tabasso,@gtabasso,2022-10-27T23:22:56.000Z,Cookie cutter with a  3D printed  handle from  @MAGNETOhio  VIP ribbon-cutting ceremony tonight  #manufacturing,0,0,0,0
Fusion3 3D Printers,@Fusion3DPrint,2022-10-27T23:37:29.000Z,"As part of our 'Open-Materials' philosophy, Fusion3 subjects new  3D printer  materials to a rigorous testing process and publishes optimized settings for all customers within our REACTOR  3D printing  software. Learn more:  https://",0,0,0,0
Fabbing,@fabbing,2022-10-27T15:04:21.000Z,3D Printing  News Unpeeled: New Capillary Braiding  3D Printing  Technology  http://,0,3,0,0
