Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
bubbleistrouble,@bubbleistrouble,2022-11-25T20:50:49.000Z,"3D printed  cap makes lots of, shinny bubbles",0,0,0,0
Jeff Reynolds,@Reynolds_Beta,2022-11-26T00:15:15.000Z,"Assembling the top of daughter’s “Vortex Vanquisher” for Emerald City ComiCon this spring. Once assembled, I’ll teach her prep and painting techniques: Sanding, priming, sealing, then final painting. All  3D printed  by yours truly ",1,6,0,0
Steven Poole,@steven_poole68,2022-11-25T22:15:31.000Z,"Black Friday going ons, Polymaker filament, Labradors,  3d printing , and more  https://",0,5,1,0
Uplifting News Daily,@UPLIFTINGN3WS,2022-11-25T15:03:22.000Z,Researchers  3D-printed  a fully recyclable house from natural materials | Engadget:  https://,0,0,0,0
Ho Jen Wae,@DrJenwae,2022-11-25T15:39:45.000Z,"thank you  @MarioTeo2  for the opportunity and guidance to conduct this work. It's important we utilise VR and  3d printed  models to continue to improve surgical skills. Nonetheless, we can find better ways to assess and provide feedback to the surgical candidates.",0,2,1,0
skyguyart,@SkyGuyArt,2022-11-25T20:46:40.000Z,Masculine urge to spend my last savings on a  3D printer  to print cute thicc boys,12,393,12,0
"Denise DeJardo, Broker Associate @ Realty Austin",@DeniseSellsATX,2022-11-25T20:17:34.000Z,"Fire at The Yard in South Austin engulfs HQ of Icon, maker of  3D-printed  homes  http://",0,0,0,0
Gina_Walter65,@GWalter65,2022-11-25T14:41:07.000Z,"FYSETC  3D Printer  Motors 42-40 Stepper Motors Nema 17, 2 Phase 1A 1 8 Degree with 39 3 inch Cable for  3D Printer  Extruder, Co HPHPZVE https:// tag=johnson0a8-20 …",0,0,0,0
Riolu Kidd,@Riolu_Kidd,2022-11-25T18:57:09.000Z,"I'm heading to Microcenter, just wanting new filament for my  3D Printer  when I forgot... It's Black Friday... Im stuck in line just trying to get in, please send help.",1,1,0,0
Rachel88ayqm,@rachel88ayqm,2022-11-25T19:25:43.000Z,Chaos World Boys' Hoodie Realistic  3D Print  Graphic Hooded Sweatshirts Galaxy Animal Pattern LXRSQWE https:// tag=bartow04-20 …,0,0,0,0
QuantumBlue,@QuantumBlue1,2022-11-25T16:32:24.000Z,does any fortnite concept makers whos concept made it to the game want a  3d print  of their skin @ them below please,1,1,0,0
