Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
The 3D printing belgian #FreeThe3DPGeneral,@3DPBelgian,2022-11-09T11:33:59.000Z,Honestly I just want to vibe more than anything.,1,2,0,0
IOL News,@IOL,2022-11-09T14:59:28.000Z,WATCH:  3D Printing  Drones Can Build Homes Just Like Bees  https:// /watch-3d-printing-drones-can-build-homes-just-like-bees-5b388877-4694-40e4-8ad0-49cdfc27a59e?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1668004842 …,2,4,1,0
ProTech Recruitment Ltd,@ProTechLtd,2022-11-09T15:02:09.000Z,EOS launches  3D printing  contract manufacturing network - PES Media  #3DPrinting #Manufacturing https://,0,0,0,0
Yogini,@yoginisd,2022-11-09T15:00:20.000Z,This isn't the future of construction. The amount of material utilised for a home in  3D printing  is way more than normal construction.  3D printing  is a fantastic solution in search of a problem & that problem isn't regular construction.,0,4,1,0
OS - Best and Top,@os247BnT,2022-11-09T08:01:16.000Z,SUTK 10pcs Stainless Steel Springs  3D Printer  Parts 6.8mm Spring For UM2 Heatbed Heated Bed Adjusting Springs 1.2 * 9.2 * 15mm via  @amazon @AmazonUK #Amazon https:// tag=shalert03-20 …,0,0,0,0
OS - Best and Top,@os247BnT,2022-11-09T12:41:23.000Z,CR10  3D Printer  Extruder Kit 4Pcs CR10 Leveling Nuts and 4Pcs Bed-Level Spring 3D Printers Parts for Ender 3/3 Pro/5 CR-10 CR-8 via  @amazon @AmazonUK #Amazon https:// tag=shalert03-20 …,0,0,0,0
Chaitali Mahajan,@ChaitaliMahaj20,2022-11-09T11:59:16.000Z,Knowledge on Applications of  3D Printing  in Dental Industry https:// -3d-printing-for-dental-market-growth-2022-2028-498055 …,0,0,0,0
Gadgetify,@Gdgtify,2022-11-09T12:20:48.000Z,Snapmaker J1 IDEX  3D Printer  for Dual Material Printing -  https://,0,0,0,0
The 3D printing belgian #FreeThe3DPGeneral,@3DPBelgian,2022-11-09T11:47:59.000Z,NGL  @anycubic3dprint  that is a sexy looking printer.,2,5,0,0
Daily Star,@dailystar,2022-11-09T14:42:00.000Z,"The latest generation of  3D-printed  guns is ""credible and viable”.  https:// ws/3d-printed-guns-a-growing-28447988 …",0,0,0,0
"(WIP, CURRENTLY ON: S1E4) red valley quotes !",@RedValleyBot,2022-11-09T14:01:56.000Z,"WARREN: Yes. I did. A meat-printing project.
GORDON: Meat-printing?
WARREN: Yeah. Like organic  3D printing . It was a terrible project, we closed the whole department.",0,0,0,0
OS - Best and Top,@os247BnT,2022-11-09T12:51:16.000Z,CENJA NHUAI T Slot L Type 90 Degree 3030 Aluminum Connector Bracket Fastener EU Standard 30/40/45 Series Aluminum Profile Parts  3d Printer  (Size : 5sets 40 series) via  @amazon @AmazonUK #Amazon https:// tag=shalert03-20 …,0,0,0,0
The Conversation - Australia + New Zealand,@ConversationEDU,2022-11-09T11:37:01.000Z,"We have relatively strict, but not infallible, gun laws in Australia. 3D-printed  guns are a growing concern. To stop them from becoming more available, we should look at stopping the digital design files, write  @BrightProfessor  + @DrMoniqueMann ( @Deakin ).  https://",0,9,1,0
OS - Best and Top,@os247BnT,2022-11-09T14:11:19.000Z,Teflon Tube PTFE Tubing Set with 10 PC4-M6 Fittings 10 PC4-M10 Fitting Connector for  3D Printer  25PCS Tools for DIY for Home via  @amazon @AmazonUK #Amazon https:// tag=shalert03-20 …,0,0,0,0
bubbleistrouble,@bubbleistrouble,2022-11-09T11:10:46.000Z,"3D printed  trash can makes ridiculously, ephemeral bubbles",0,0,0,0
OS - Best and Top,@os247BnT,2022-11-09T08:51:35.000Z,"Passive Round Pulley,10pcs  3D Printer  POM Plastic Pulley Passive Round Wheel With Bearing Pulley via  @amazon @AmazonUK #Amazon https:// tag=shalert03-20 …",0,0,0,0
Waconzy music | makemoneyfasttoday.com,@Waconzy,2022-11-09T10:21:56.000Z,Warnings over growing threat of  3D printed  weapons  https://  SPOTIFY PLAYLIST SUBMISSION  https:// #recordlabel #recordlabels #independentrecordlabel #recordlabelsubmissions #indierecordlabel #majorrecordlabels #independentrecordlabels #record …,0,0,0,0
Daron20,@Daron202,2022-11-09T14:57:31.000Z,Linfye 2022 Upgraded Waterproof Outdoor Curtains for Patio Colorful Seaside  3D Printed  Fade Resistant Outdoor Blackout Curtai 5HOKYST https:// tag=fresno0f-20 …,0,0,0,0
Gustavo Rodrigues,@_assisrodrigues,2022-11-09T11:43:38.000Z,BBC News -  3D printed  guns: Warnings over growing threat of 3D firearms https:// y-63495123 …,0,0,0,0
