Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Gambody,@Gambody_com,2022-11-24T18:03:03.000Z,"Order STL files of the Gul'dan  #3Dprinting  Figurine here  https:// With the help of the Anycubic Photon M3  3D printer , hobbyist Benjamin Falk Jessen created the iconic orc shaman. And now his  3D printed  Gul'dan wishes you all Happy Thanksgiving!",0,2,0,0
The European Plastics Alliance,@plasturgieweb,2022-11-24T22:45:32.000Z,igus develops extremely strong filament for  3D printing https:// lops-extremely-strong-filament-for-3d-printing/ … #jecgroup,0,2,1,0
Phnix Models,@PhnixCG,2022-11-24T14:16:17.000Z,"Sleeping Student  3D Print  Model
Available at: https:// ing-student … Check out my other work at: https:// #sleep #tired #study #sleeping #stress #student #fatigue #exam #desk #exhausted #sleepy #students #books #college #human #miniatures #figurines #3d #3dart",0,0,0,0
Addiguru,@addigurutech,2022-11-24T16:49:08.000Z,"Happy Thanksgiving! The  #Addiguru  team is incredibly grateful for the growth we've shared with our industry partners this year! 

We're excited to keep pushing the bounds of innovative technology in the  Additive Manufacturing  industry. #thanksgiving #3dprinting #newtechnology",0,0,0,0
Sustainable Schools,@Eco_schools,2022-11-24T22:19:33.000Z,Fully-recyclable  3D printed  house made of 'wood flour' unveiled by researchers | Euronews  http://,0,0,0,0
3D Printing World,@dddpworld,2022-11-24T16:17:21.000Z,"I brought a bunch of gift boxes to my company holiday party last year to give away as door prizes and EVERYONE asked me, ""where can I buy more?""

I don't have time to sell them. If you do, you can get licensing by being a patron, now is the perfect time! https://",1,39,5,0
Switches,@Switches_01,2022-11-24T14:10:03.000Z,"3D printed  the fifa trophy.

What country do you think will be lifting it? Reply in the comment section.
  #FIFAWorldCup #3Dprinting #football",3,4,2,0
Not A Games Dev Ollie,@Reksaurian,2022-11-24T22:15:40.000Z,https:// ?igshid=MDJmNzVkMjY= … Just started following Lo. She's a fellow autistic who makes informative Tiktoks. :] https:// t=8XdLTWXzSyc&_r=1 …,0,0,0,0
ZME Science,@ZMEScience,2022-11-24T18:39:13.000Z,This is the first house  3D-printed  from bio-based materials   https:// s-the-first-house-3d-printed-from-bio-based-materials/ …,0,0,0,0
Johnny Law,@ambrosia277,2022-11-24T17:18:55.000Z,Any talented  3d printer  people want to help me with a Christmas present?,0,0,0,0
The 3D printing belgian #FreeThe3DPGeneral,@3DPBelgian,2022-11-24T17:56:41.000Z,Happy thanksgiving and stuff,0,3,0,0
Converticopter,@_ELYTRON,2022-11-24T20:16:23.000Z,When your  3D printer  decided to add hair and beard to your part (LOL) !!,0,3,0,0
Trudi Clarke,@TrudiClarke,2022-11-25T00:12:07.000Z,"World meet Viggo. Horse5 is finished. He’s a Freisian stallion named Viggo. Chavant oil-based plastilene clay over a foil and wire armature, with  3D printed  hoofs. I created a loose mane and a plaited mane, as I couldn’t decide which one I...  https:// 00 …",0,0,0,0
