Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Sky Group,@SkyGroup,2022-11-29T10:00:02.000Z,". @SkyNews  asked ‘who owns the future?’ at  #BigIdeasLive22 #Science  and  #technology  leaders from  @VirginGalactic  to  @Microsoft  discussed the space race, cyber warfare, the metaverse,  3D printed  food & so much more.  

Missed this incredible day? You can still catch up!  ",0,2,0,0
OP COUPON,@filizilhan944,2022-11-29T13:20:26.000Z,17% off >> $379>>  #FLSUN  Super Racer(SR)  3D Printer  Banggood Coupon Promo Code [Czech Warehouse]  https:// sun-super-racersr-3d-printer-banggood-coupon-promo-code-czech-warehouse/ …,0,0,0,0
EmNEm,@EmNEmBot,2022-11-29T11:40:58.000Z,All you other Silm Shadys are just fighting so won't the  3D printed  Slim Shady please take a selfie ?,0,0,0,0
PrintWorks 3D,@3d_printworks,2022-11-29T05:51:40.000Z,Photon S  3D Printer  Resin LCD UV  #thingiverse #prusa https:// inter-resin-lcd-uv/ …,0,0,0,0
bubbleistrouble,@bubbleistrouble,2022-11-29T04:40:46.000Z,"3D printed  trash can makes gargantuan, slimy bubbles",0,0,0,0
Mr.Snow.Makes,@mrsnow_makes,2022-11-29T13:06:27.000Z,"3D printed  guns are terrible... nobody should ever print a gun. They don't work, and just blow-up in your hand. Just watch what happens... useless against tyranny.",21,1362,104,0
Not A Games Dev Ollie,@Reksaurian,2022-11-29T07:30:19.000Z,"OK, but my arm though. Wtf is that muscle on it?The hand I get, but the forearm looks weird.",0,0,0,0
Riza,@thinker_977,2022-11-29T11:10:05.000Z,"3D Printing  10,000,000 COLORS?  https://  via  @YouTube",0,0,0,0
CREALITY 3D Printer,@Creality3dP,2022-11-29T14:11:00.000Z,"Santa's Favorite  #CR_laser_falcon Print your perfect ornaments and coasters for Christmas #CR_laser_falcon  
US:  https://  
EU:  https:// UK:  http://",1,5,0,0
somuchdepends,@somuchdependson,2022-11-29T12:51:25.000Z,with  3D printed  running shoes,0,0,0,0
Grieker_onkie,@Grieker_onkie,2022-11-29T04:03:25.000Z,3D-printed  skull mimics feel of brain surgery  https://  via  @YouTube,0,0,0,0
suffering,@puddleofbrain,2022-11-29T09:19:58.000Z,"Everyone who has ever wronged me has been struck down by god*

*getting into  3d printing  and/or crypto counts as being struck down by god so does going blind",0,0,0,0
☾༺ℓυa༻☽cazavampitos// ENCARGOS 3D OPEN,@Puchiluh,2022-11-29T09:51:38.000Z,que siga jugando al ffxiv dice  https:// /infj_crezz/status/1597464784244350976 …,1,3,0,0
Grieker_onkie,@Grieker_onkie,2022-11-29T04:05:44.000Z,3D PRINTED  CNC BUILT FROM SCRATCH CUTS METAL  https://  via  @YouTube,0,0,0,0
❂april❂ HUSH Darah Muda,@SMilloow,2022-11-29T09:14:34.000Z,"Ada silang pendapat. Yg di berita2, kemungkinan sumbernya didapat polisi dr pelaku. Klo yg dr sepupu ini asalnya dr curhat ortu (semasa hidup).

Yg bener yg mana? Bisa jadi dua2nya bener. Krn asal muasal masalahnya itu intern keluarga inti (4 org), cuma keluarga inti itu yg tau",0,0,0,0
bubbleistrouble,@bubbleistrouble,2022-11-29T13:20:51.000Z,"3D printed  cap makes gargantuan, fleeting bubbles",0,0,0,0
Kelly Parker,@K3lly9Kelly,2022-11-29T12:59:17.000Z,3D printing  with Kindergarten!  @Midway_Mustangs,0,2,0,0
Jacinthe_Kutch,@JacintheKutch,2022-11-29T06:10:33.000Z,3D Printing  Projects UMV5KJC https:// tag=sinoit1101-21 …,0,0,0,0
bubbleistrouble,@bubbleistrouble,2022-11-29T06:40:49.000Z,"3D printed  cap makes humongous, ephemeral bubbles",0,0,0,0
Millennial Model Mayhem (Commissions Open),@m_m_mayhem,2022-11-29T03:08:11.000Z,"Controversies of MKIV Warmachine aside, these magical robot designs slap! Check out my latest video if you want a more detailed run down of these  3D printed  models and Warmachine as a whole ;)",1,4,1,0
HITRY,@hitry3dprint,2022-11-29T11:27:29.000Z,"Our Rocket 1 sales are in progress. Don't miss it  Light the details. break the limit.
 The highest printing speed is 300mm/h
 0.035mm high precision
 No Replaceable Screen & Release Film

Click the link to buy https://",0,2,1,0
"George Robert Martin III aka: ""Nemesis Rising TV""",@Player1Rising,2022-11-29T08:23:14.000Z,Check out the  3D printed  LORD YESHUA WARNS ALL CRYPTO IS A SCAM! LARGE  http://  via  @shapeways,0,0,0,0
